turn,utterance,NJ,WE,RA,AL,RF,SA
10,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
11,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
12,"It's understandable that you're feeling a little overwhelmed and unsure about how to proceed. I would recommend contacting your doctor now to let them know what's been going on with your anxiety and the panic attack.

You can let them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
13,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
14,"It's understandable that you're feeling a little overwhelmed and unsure about how to proceed. I would recommend contacting your doctor now to let them know what's been going on with your anxiety and the panic attack.

You can let them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
15,"It's understandable that you're feeling a little overwhelmed and unsure about how to proceed. I would recommend contacting your doctor now to let them know what's been going on with your anxiety and the panic attack.

You can let them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
16,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
17,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
18,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
19,"You're absolutely right that it's very difficult to know for sure what's going on without a medical professional. It's understandable that you'd want to call the doctor now to let them know what's been going on with your anxiety and the panic attack.

You can start by letting them know that you've been feeling very anxious for a long time and you had a panic attack that lasted for a prolonged period. Explain that you're a little worried about what might be going on and that you want to talk to them.",1.0,0.0,0.0,1.0,0.0,2.0
