Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Like you're just not doing the same quality job.,T,SNstOn6owcI_38,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,"Therapist: Their feedback hasn't changed, but your feelings have.
Patient: Yeah.
Therapist: To the point where you feel you should get a job and put Mary in daycare?
Patient: Yeah, she's only six weeks now, so she would go to daycare.
Therapist: What comes to mind when you consider working full-time?
Patient: Mixed feelings. I stayed home with George until school, and I feel Mary wouldn't get the same experience, but she's not getting it now anyway.","So you feel you'd be better off working, but you also feel like you'd be better off staying home."
What kind of things did you do with George that you looked forward to?,T,SNstOn6owcI_40,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: To the point where you feel you should get a job and put Mary in daycare?
Patient: Yeah, she's only six weeks now, so she would go to daycare.
Therapist: What comes to mind when you consider working full-time?
Patient: Mixed feelings. I stayed home with George until school, and I feel Mary wouldn't get the same experience, but she's not getting it now anyway.
Therapist: Like you're just not doing the same quality job.
Patient: Right.","So if you're not doing the best job for her, what's the point of working full-time?"
Like most days?,T,SNstOn6owcI_42,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What comes to mind when you consider working full-time?
Patient: Mixed feelings. I stayed home with George until school, and I feel Mary wouldn't get the same experience, but she's not getting it now anyway.
Therapist: Like you're just not doing the same quality job.
Patient: Right.
Therapist: What kind of things did you do with George that you looked forward to?
Patient: I would sing to him and read books. We'd go to the playground often.",So you'd sing to him and read books and go to the playground. That sounds fun.
Have you done those same things with Mary?,T,SNstOn6owcI_44,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Like you're just not doing the same quality job.
Patient: Right.
Therapist: What kind of things did you do with George that you looked forward to?
Patient: I would sing to him and read books. We'd go to the playground often.
Therapist: Like most days?
Patient: Pretty much, yeah.",Pretty much. So you used to look forward to spending time with him and now it seems like you don't.
"Each baby is different, but you'd prefer if her temperament was more like George's.",T,SNstOn6owcI_46,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: What kind of things did you do with George that you looked forward to?
Patient: I would sing to him and read books. We'd go to the playground often.
Therapist: Like most days?
Patient: Pretty much, yeah.
Therapist: Have you done those same things with Mary?
Patient: I try, but she's fussier and doesn't respond to singing or reading like he did.",So it's harder to engage her in those activities now.
"If it were, do you think that would break you out of these feelings of sadness?",T,SNstOn6owcI_48,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Like most days?
Patient: Pretty much, yeah.
Therapist: Have you done those same things with Mary?
Patient: I try, but she's fussier and doesn't respond to singing or reading like he did.
Therapist: Each baby is different, but you'd prefer if her temperament was more like George's.
Patient: Yeah.",Have you ever had a baby who was more like Mary?
So part of this could be adapting to her personality.,T,SNstOn6owcI_50,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Have you done those same things with Mary?
Patient: I try, but she's fussier and doesn't respond to singing or reading like he did.
Therapist: Each baby is different, but you'd prefer if her temperament was more like George's.
Patient: Yeah.
Therapist: If it were, do you think that would break you out of these feelings of sadness?
Patient: I would like to hope so.","You'd like to hope so, but it's not clear that would be enough to make a difference."
What else could be a part of it?,T,SNstOn6owcI_52,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Each baby is different, but you'd prefer if her temperament was more like George's.
Patient: Yeah.
Therapist: If it were, do you think that would break you out of these feelings of sadness?
Patient: I would like to hope so.
Therapist: So part of this could be adapting to her personality.
Patient: Maybe.","But if you're not going to adapt, then what would that mean if you were to break up with her?"
So they look upon you negatively because you don't work?,T,SNstOn6owcI_54,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,"Therapist: If it were, do you think that would break you out of these feelings of sadness?
Patient: I would like to hope so.
Therapist: So part of this could be adapting to her personality.
Patient: Maybe.
Therapist: What else could be a part of it?
Patient: Some of my girlfriends are going back to work, and I feel like they look down on me because I don't.",So you feel like they're looking down on you because you're not working.
Do you have evidence that's the way they feel?,T,SNstOn6owcI_56,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So part of this could be adapting to her personality.
Patient: Maybe.
Therapist: What else could be a part of it?
Patient: Some of my girlfriends are going back to work, and I feel like they look down on me because I don't.
Therapist: So they look upon you negatively because you don't work?
Patient: Yeah.",What's that mean to you?
I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.,T,SNstOn6owcI_58,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: What else could be a part of it?
Patient: Some of my girlfriends are going back to work, and I feel like they look down on me because I don't.
Therapist: So they look upon you negatively because you don't work?
Patient: Yeah.
Therapist: Do you have evidence that's the way they feel?
Patient: It's just a feeling. One friend said she's always working while I have 'so much time'. It felt like she was judging me.",So you feel like she was judging you for not working?
"After you had George, there was no period of sadness?",T,SNstOn6owcI_60,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,"Therapist: So they look upon you negatively because you don't work?
Patient: Yeah.
Therapist: Do you have evidence that's the way they feel?
Patient: It's just a feeling. One friend said she's always working while I have 'so much time'. It felt like she was judging me.
Therapist: I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.
Patient: Yeah.",Have you ever had a time in your life when you felt this way before?
And you don't have that same feeling now.,T,SNstOn6owcI_62,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Do you have evidence that's the way they feel?
Patient: It's just a feeling. One friend said she's always working while I have 'so much time'. It felt like she was judging me.
Therapist: I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.
Patient: Yeah.
Therapist: After you had George, there was no period of sadness?
Patient: No, just adjustment. I was ecstatic to have him.","Okay, so different experience with George. How about with your friend who said you were depressed?"
So you're adapting to her needs and George's changing role. There's a lot going on.,T,SNstOn6owcI_64,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: I can see how that would hurt. But this sadness is markedly worse than what you've experienced before.
Patient: Yeah.
Therapist: After you had George, there was no period of sadness?
Patient: No, just adjustment. I was ecstatic to have him.
Therapist: And you don't have that same feeling now.
Patient: It's not that I'm not happy to have her, but I have George to take care of too. Mary's constantly crying and I get frustrated.",So you feel frustrated by Mary's crying and you have the responsibility of caring for George as well.
"You're sleeping more, not enjoying Mary like you hoped, and seeing things negatively.",T,SNstOn6owcI_66,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: After you had George, there was no period of sadness?
Patient: No, just adjustment. I was ecstatic to have him.
Therapist: And you don't have that same feeling now.
Patient: It's not that I'm not happy to have her, but I have George to take care of too. Mary's constantly crying and I get frustrated.
Therapist: So you're adapting to her needs and George's changing role. There's a lot going on.
Patient: Yeah.",You're feeling frustrated with Mary's crying and it's hard to know how to respond.
Which makes it more frustrating. Have you had feelings of guilt?,T,SNstOn6owcI_69,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: It's not that I'm not happy to have her, but I have George to take care of too. Mary's constantly crying and I get frustrated.
Therapist: So you're adapting to her needs and George's changing role. There's a lot going on.
Patient: Yeah.
Therapist: You're sleeping more, not enjoying Mary like you hoped, and seeing things negatively.
Patient: Right.
Patient: When Mary cries, I just give up and hand her off, and others seem to soothe her right away.",You feel like you're not doing what you thought you would.
It comes back to the feeling that you aren't providing the same quality of care.,T,SNstOn6owcI_71,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Yeah.
Therapist: You're sleeping more, not enjoying Mary like you hoped, and seeing things negatively.
Patient: Right.
Patient: When Mary cries, I just give up and hand her off, and others seem to soothe her right away.
Therapist: Which makes it more frustrating. Have you had feelings of guilt?
Patient: Yeah. I feel like I'm not a good mom to her like I was with George.",So you feel guilty for not being able to be a good mom to Mary.
I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.,T,SNstOn6owcI_73,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Right.
Patient: When Mary cries, I just give up and hand her off, and others seem to soothe her right away.
Therapist: Which makes it more frustrating. Have you had feelings of guilt?
Patient: Yeah. I feel like I'm not a good mom to her like I was with George.
Therapist: It comes back to the feeling that you aren't providing the same quality of care.
Patient: Right.",You feel like you're not a good mom to her.
"It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.",T,SNstOn6owcI_75,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Which makes it more frustrating. Have you had feelings of guilt?
Patient: Yeah. I feel like I'm not a good mom to her like I was with George.
Therapist: It comes back to the feeling that you aren't providing the same quality of care.
Patient: Right.
Therapist: I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.
Patient: Okay.",What are you doing when you're feeling this way?
What activities were you looking forward to doing with Mary?,T,SNstOn6owcI_77,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: It comes back to the feeling that you aren't providing the same quality of care.
Patient: Right.
Therapist: I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.
Patient: Okay.
Therapist: It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.
Patient: Makes sense.","Try to do something you used to enjoy, even if it's just for a short time."
Reading and singing. Anything else?,T,SNstOn6owcI_79,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: I want to look at behaviors. Thoughts are what you're thinking; behaviors are what you're doing.
Patient: Okay.
Therapist: It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.
Patient: Makes sense.
Therapist: What activities were you looking forward to doing with Mary?
Patient: Reading and singing to her, and holding her when she's calm.","Okay, so reading and singing to her, and holding her when she's calm. What do you think you could do to try to get back into those activities again?"
Have you tried to go to the park?,T,SNstOn6owcI_81,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: It's important to engage in activities that would normally bring enjoyment, even if you don't feel it right now.
Patient: Makes sense.
Therapist: What activities were you looking forward to doing with Mary?
Patient: Reading and singing to her, and holding her when she's calm.
Therapist: Reading and singing. Anything else?
Patient: I was looking forward to taking her to the park, but it hasn't happened.","Okay, so taking her to the park. That was something you were looking forward to."
What led to you not going?,T,SNstOn6owcI_83,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: What activities were you looking forward to doing with Mary?
Patient: Reading and singing to her, and holding her when she's calm.
Therapist: Reading and singing. Anything else?
Patient: I was looking forward to taking her to the park, but it hasn't happened.
Therapist: Have you tried to go to the park?
Patient: We went once with friends, but she got fussy. The next time I planned to go, I just didn't.",So you didn't try to go to the park?
"So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.",T,SNstOn6owcI_85,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,"Therapist: Reading and singing. Anything else?
Patient: I was looking forward to taking her to the park, but it hasn't happened.
Therapist: Have you tried to go to the park?
Patient: We went once with friends, but she got fussy. The next time I planned to go, I just didn't.
Therapist: What led to you not going?
Patient: I got sad thinking about the last time and didn't want to be unhappy.",You were sad about the last time you went?
How many times a day did you read with George?,T,SNstOn6owcI_87,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Have you tried to go to the park?
Patient: We went once with friends, but she got fussy. The next time I planned to go, I just didn't.
Therapist: What led to you not going?
Patient: I got sad thinking about the last time and didn't want to be unhappy.
Therapist: So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.
Patient: Okay.",I'll see you in a week.
"Let's set a goal of 20 minutes of reading a day, Monday through Friday.",T,SNstOn6owcI_89,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: What led to you not going?
Patient: I got sad thinking about the last time and didn't want to be unhappy.
Therapist: So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.
Patient: Okay.
Therapist: How many times a day did you read with George?
Patient: Every day for about 20 minutes.",20 minutes a day. How many times a day would you read now if you read for 20 minutes?
What time of day would be realistic?,T,SNstOn6owcI_91,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So sadness and negative thoughts are the obstacle. Let's schedule reading, singing, and the park.
Patient: Okay.
Therapist: How many times a day did you read with George?
Patient: Every day for about 20 minutes.
Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.",How about if we try to get you to read for 20 minutes on Wednesday and then we'll try to make that a habit from there?
Let's set 6:30 as the target. Can you push yourself to do that?,T,SNstOn6owcI_93,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How many times a day did you read with George?
Patient: Every day for about 20 minutes.
Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.
Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.",6:30 PM after dinner. That's a good time to try.
Do you believe it would be good for Mary?,T,SNstOn6owcI_95,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Let's set a goal of 20 minutes of reading a day, Monday through Friday.
Patient: Okay.
Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.
Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.",Okay. Try to do that and we can talk about it next session.
"When you feel derailed, remember 'this is good for her'. What about singing?",T,SNstOn6owcI_97,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: What time of day would be realistic?
Patient: Maybe right after dinner, around 6:30 PM.
Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.
Therapist: Do you believe it would be good for Mary?
Patient: I do.","Okay, so if you can try to push yourself to do that at 6:30."
When would be a good time for that?,T,SNstOn6owcI_99,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Let's set 6:30 as the target. Can you push yourself to do that?
Patient: Yeah.
Therapist: Do you believe it would be good for Mary?
Patient: I do.
Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.",Singing is great for you and Mary. Try to include it in your day.
Shortly after reading. Do you think that would be good for her?,T,SNstOn6owcI_101,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Do you believe it would be good for Mary?
Patient: I do.
Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.
Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.",7:30 or 8:00 is a good time. Try singing a few songs before bed tonight.
How many days a week would you like to sing?,T,SNstOn6owcI_103,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: When you feel derailed, remember 'this is good for her'. What about singing?
Patient: I'd like to start singing favorites like Twinkle Twinkle again.
Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.
Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.","Okay, so we'll try that."
Let's start with four times a week. And what about the park?,T,SNstOn6owcI_105,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: When would be a good time for that?
Patient: Maybe right before bedtime, around 7:30 or 8:00.
Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.
Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.","Every day? Okay. How about for the next two weeks, if you try to sing one song every day, how does that sound?"
Let's go with once. What were you thinking when you sighed just now?,T,SNstOn6owcI_107,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Shortly after reading. Do you think that would be good for her?
Patient: Yes.
Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.
Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.",Maybe once or twice a week. Okay. So four times a week singing and once or twice a week at the park.
Could family help you get out once a week?,T,SNstOn6owcI_109,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How many days a week would you like to sing?
Patient: Eventually, every day again.
Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.
Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.",Tired. So going to the park is draining for you. What would it take to make you want to go if you felt that way?
Does that external motivation help?,T,SNstOn6owcI_111,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Let's start with four times a week. And what about the park?
Patient: Maybe once or twice a week.
Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.",Ask your mom to help you get out once a week. It'll give you a break from the depression.
"Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.",T,SNstOn6owcI_113,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Let's go with once. What were you thinking when you sighed just now?
Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.",So you feel pressure to prove yourself. That's tough.
"So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?",T,SNstOn6owcI_114,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Patient: It's just draining to think about going because I'm so tired.
Therapist: Could family help you get out once a week?
Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.","You're doing well, but your thoughts are making you feel worse."
"If you miss a day, accept it as an isolated incident. Don't let it predict the next day.",T,SNstOn6owcI_116,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Patient: My mom and mother-in-law live close. I could ask them for help.
Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.",I'll write those down for you.
Can you stick with those levels? We'll follow up next week.,T,SNstOn6owcI_117,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Does that external motivation help?
Patient: Yeah, I feel I have to show I'm as good a mom as I was with George.
Therapist: Evaluating the evidence, you do seem to be as good a mom. There's just a disconnect with your thoughts.
Therapist: So, we have reading five times a week, singing four times, and the park once. Does that seem realistic?
Patient: Yeah.
Therapist: If you miss a day, accept it as an isolated incident. Don't let it predict the next day.",You have a plan for the next day if you miss a day.
