Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Alright. Have you ever been annoyed by people that perhaps criticize your substance use?,T,H8CJxNP0nv8_55,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: So mostly on the weekends, occasionally during the week. Has it ever led to any trouble or change in functioning?
Patient: On the weekends no because I don't really have anywhere to be, but sometimes during the week, if I smoke it too late, it's hard to get up in the morning and my boss is really starting to get irritated with how often I've been late.
Therapist: Have you ever tried to cut down on the substance use, alcohol or marijuana?
Patient: I've tried to cut back on the alcohol before, about a year ago when I started this job. I was able to get down to like one or two beers, but then the job got stressful and I started drinking more again.
Therapist: So you think perhaps the alcohol use is connected to the stress of your job?
Patient: I, yeah, I'd say it's definitely connected.","So when you're under stress at work, you're drinking more. Have you ever tried to cut back on the drinking when you were under stress at work?"
And that bothers you?,T,H8CJxNP0nv8_57,1.0,1.0,-1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: Have you ever tried to cut down on the substance use, alcohol or marijuana?
Patient: I've tried to cut back on the alcohol before, about a year ago when I started this job. I was able to get down to like one or two beers, but then the job got stressful and I started drinking more again.
Therapist: So you think perhaps the alcohol use is connected to the stress of your job?
Patient: I, yeah, I'd say it's definitely connected.
Therapist: Alright. Have you ever been annoyed by people that perhaps criticize your substance use?
Patient: Yeah, my family can be critical. They don't really know about the marijuana, but they can be critical of my alcohol use.","So your family is critical of your alcohol use, but you don't think they're critical of your marijuana use?"
Have you ever felt bad or guilty about your substance use?,T,H8CJxNP0nv8_59,1.0,0.0,0.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: So you think perhaps the alcohol use is connected to the stress of your job?
Patient: I, yeah, I'd say it's definitely connected.
Therapist: Alright. Have you ever been annoyed by people that perhaps criticize your substance use?
Patient: Yeah, my family can be critical. They don't really know about the marijuana, but they can be critical of my alcohol use.
Therapist: And that bothers you?
Patient: Yeah.",Have you ever been annoyed by people that criticize your use of alcohol or marijuana?
Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?,T,H8CJxNP0nv8_61,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Alright. Have you ever been annoyed by people that perhaps criticize your substance use?
Patient: Yeah, my family can be critical. They don't really know about the marijuana, but they can be critical of my alcohol use.
Therapist: And that bothers you?
Patient: Yeah.
Therapist: Have you ever felt bad or guilty about your substance use?
Patient: I've felt guilty with my mom because it upsets her so much. And sometimes I'll feel bad if I have a fight with my friends if I'm drunk, because it's usually over something silly.","So you feel guilty when you have a fight with your friends when you're drunk, but you feel bad when you upset your mom?"
So on occasion that happens?,T,H8CJxNP0nv8_63,0.0,0.0,0.0,1.0,0.0,2.0,-1,0,-2,0,0,2,"Therapist: And that bothers you?
Patient: Yeah.
Therapist: Have you ever felt bad or guilty about your substance use?
Patient: I've felt guilty with my mom because it upsets her so much. And sometimes I'll feel bad if I have a fight with my friends if I'm drunk, because it's usually over something silly.
Therapist: Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?
Patient: Not during the week, but on the weekends when I'll drink a little bit more, sometimes I'll have just a little bit Sunday morning to just get going.","Okay, so you have a little bit Sunday morning. Have you ever had to drink to get the effects of alcohol out?"
"So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?",T,H8CJxNP0nv8_65,0.0,0.0,-2.0,0.0,0.0,2.0,0,0,0,1,0,2,"Therapist: Have you ever felt bad or guilty about your substance use?
Patient: I've felt guilty with my mom because it upsets her so much. And sometimes I'll feel bad if I have a fight with my friends if I'm drunk, because it's usually over something silly.
Therapist: Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?
Patient: Not during the week, but on the weekends when I'll drink a little bit more, sometimes I'll have just a little bit Sunday morning to just get going.
Therapist: So on occasion that happens?
Patient: Yeah, I wouldn't say it's often, but on occasion.",On occasion. Have you ever had a situation where you felt like you had to drink to get the job done?
So you discontinued?,T,H8CJxNP0nv8_67,-1.0,0.0,-2.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Alright. Have you ever had to drink or use drugs first thing in the morning to steady your nerves or to lessen the effects of a hangover?
Patient: Not during the week, but on the weekends when I'll drink a little bit more, sometimes I'll have just a little bit Sunday morning to just get going.
Therapist: So on occasion that happens?
Patient: Yeah, I wouldn't say it's often, but on occasion.
Therapist: So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?
Patient: At a party one time I tried ecstasy, but I didn't like it. In high school I smoked cigarettes, but it just made me feel sick and I didn't like it very much.","So you tried ecstasy and cigarettes in the past, but didn't like either one."
Any other substances or just those two?,T,H8CJxNP0nv8_69,0.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,2,"Therapist: So on occasion that happens?
Patient: Yeah, I wouldn't say it's often, but on occasion.
Therapist: So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?
Patient: At a party one time I tried ecstasy, but I didn't like it. In high school I smoked cigarettes, but it just made me feel sick and I didn't like it very much.
Therapist: So you discontinued?
Patient: Yeah, that didn't last long at all.",Have you ever used any other substances?
Do you have a family history of substance use?,T,H8CJxNP0nv8_71,-1.0,0.0,-2.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: So alcohol and marijuana, two substances you currently use. Can you tell me about substances you've used in the past?
Patient: At a party one time I tried ecstasy, but I didn't like it. In high school I smoked cigarettes, but it just made me feel sick and I didn't like it very much.
Therapist: So you discontinued?
Patient: Yeah, that didn't last long at all.
Therapist: Any other substances or just those two?
Patient: Just those two that I'm currently using and then the smoking and the ecstasy previously.","Okay, so currently you use cocaine and speed. Have you ever used any other drugs?"
Any other history?,T,H8CJxNP0nv8_73,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,1,1,0,2,"Therapist: So you discontinued?
Patient: Yeah, that didn't last long at all.
Therapist: Any other substances or just those two?
Patient: Just those two that I'm currently using and then the smoking and the ecstasy previously.
Therapist: Do you have a family history of substance use?
Patient: My grandfather. My mom claims that my grandfather was an alcoholic.","Okay, so your grandfather used alcohol. Your mother claims he was an alcoholic, but does she know your grandfather used alcohol?"
"Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?",T,H8CJxNP0nv8_75,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,0,0,1,"Therapist: Any other substances or just those two?
Patient: Just those two that I'm currently using and then the smoking and the ecstasy previously.
Therapist: Do you have a family history of substance use?
Patient: My grandfather. My mom claims that my grandfather was an alcoholic.
Therapist: Any other history?
Patient: No, not that I'm aware of at least.",Have you ever been in the past or currently in a relationship?
Does that cover it pretty well?,T,H8CJxNP0nv8_77,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Do you have a family history of substance use?
Patient: My grandfather. My mom claims that my grandfather was an alcoholic.
Therapist: Any other history?
Patient: No, not that I'm aware of at least.
Therapist: Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?
Patient: I think that covers it.","Okay, so I'll move to the next section."
"I appreciate you answering these questions and if you're okay, I'm going to move to the next section of the intake.",T,H8CJxNP0nv8_79,1.0,0.0,0.0,1.0,0.0,2.0,-1,0,-2,0,0,1,"Therapist: Any other history?
Patient: No, not that I'm aware of at least.
Therapist: Before I move to the next section of the intake, is there anything else you want to add or any other comments you want to make about this section?
Patient: I think that covers it.
Therapist: Does that cover it pretty well?
Patient: Yeah.","Okay, so I'll move on to the next section."
