Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
I see. Teacher's calling you out and you respond with a lot of anger and cursing. Is there any time when there's anxiety happening before the anger comes out?,T,ofnnuwscA1Y_21,1.0,1.0,1.0,1.0,1.0,2.0,0,0,-2,1,0,2,"Therapist: Okay, you're a fighter. Tell me an example when the alarm is going off and you are really angry.
Patient: Just yesterday with my mom, she told me to do the dishes. I just wanted the show to end, but she kept yelling and I started yelling at her. I ended up punching a wall.
Therapist: Okay. And that was just yesterday?
Patient: Yeah, that was just yesterday.
Therapist: Okay. Your mom asked you to do something, she pestered you, and it escalated until you punched a wall. Tell me about a situation at school when your alarm center is going off.
Patient: My history teacher. I tend to sleep in class and she'll call me out in front of the whole class. We'll start going back and forth and I'll end up cursing her out and going to detention.","Okay, so your history teacher, you sleep in class, she calls you out in front of the whole class, you start arguing with her, you end up in detention. That's pretty stressful. How did you feel when that happened?"
"Like, if you ever get anxious where you just kind of freeze? Or is yours a more reactive fight or lash out?",T,ofnnuwscA1Y_23,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Okay. And that was just yesterday?
Patient: Yeah, that was just yesterday.
Therapist: Okay. Your mom asked you to do something, she pestered you, and it escalated until you punched a wall. Tell me about a situation at school when your alarm center is going off.
Patient: My history teacher. I tend to sleep in class and she'll call me out in front of the whole class. We'll start going back and forth and I'll end up cursing her out and going to detention.
Therapist: I see. Teacher's calling you out and you respond with a lot of anger and cursing. Is there any time when there's anxiety happening before the anger comes out?
Patient: What do you mean by anxiety?",When you're feeling nervous or worried before the teacher calls you out.
Okay. I want to help you monitor and control the anger reactions using a technique called Stop. S-T-O-P.,T,ofnnuwscA1Y_25,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,-1,"Therapist: Okay. Your mom asked you to do something, she pestered you, and it escalated until you punched a wall. Tell me about a situation at school when your alarm center is going off.
Patient: My history teacher. I tend to sleep in class and she'll call me out in front of the whole class. We'll start going back and forth and I'll end up cursing her out and going to detention.
Therapist: I see. Teacher's calling you out and you respond with a lot of anger and cursing. Is there any time when there's anxiety happening before the anger comes out?
Patient: What do you mean by anxiety?
Therapist: Like, if you ever get anxious where you just kind of freeze? Or is yours a more reactive fight or lash out?
Patient: Yeah, I definitely feel something I have to get it out. I can't even think of a time when I actually stop and think.","So you feel a need to lash out when you feel angry. Is there a way to talk to me about what's going on if you feel angry, so I can help you process it?"
Knowing that you need that is a really big step. I'm hearing you say that you want to make a change and that's really huge.,T,ofnnuwscA1Y_27,-1.0,-1.0,-2.0,1.0,0.0,1.0,-1,-1,-2,-1,0,1,"Therapist: I see. Teacher's calling you out and you respond with a lot of anger and cursing. Is there any time when there's anxiety happening before the anger comes out?
Patient: What do you mean by anxiety?
Therapist: Like, if you ever get anxious where you just kind of freeze? Or is yours a more reactive fight or lash out?
Patient: Yeah, I definitely feel something I have to get it out. I can't even think of a time when I actually stop and think.
Therapist: Okay. I want to help you monitor and control the anger reactions using a technique called Stop. S-T-O-P.
Patient: Yeah, I'd like that. I don't see myself being too good at it, but...","Okay. So if you have a reaction where you feel like you want to lash out, you want to try to stop yourself."
Okay. Let's try this technique this week. It only takes about one minute for when you feel that anger rising in the heat of the moment.,T,ofnnuwscA1Y_29,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,0,1,"Therapist: Like, if you ever get anxious where you just kind of freeze? Or is yours a more reactive fight or lash out?
Patient: Yeah, I definitely feel something I have to get it out. I can't even think of a time when I actually stop and think.
Therapist: Okay. I want to help you monitor and control the anger reactions using a technique called Stop. S-T-O-P.
Patient: Yeah, I'd like that. I don't see myself being too good at it, but...
Therapist: Knowing that you need that is a really big step. I'm hearing you say that you want to make a change and that's really huge.
Patient: Yeah. But also just wish people would stop messing with me.","Okay, so you feel like people are messing with you. I want to hear about that."
S is for stop. T is for take a breath to get oxygen to your brain. O means observe the situation and how you're feeling. P is for proceed in a way that benefits you. Is yelling at your mom working for you?,T,ofnnuwscA1Y_31,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: Okay. I want to help you monitor and control the anger reactions using a technique called Stop. S-T-O-P.
Patient: Yeah, I'd like that. I don't see myself being too good at it, but...
Therapist: Knowing that you need that is a really big step. I'm hearing you say that you want to make a change and that's really huge.
Patient: Yeah. But also just wish people would stop messing with me.
Therapist: Okay. Let's try this technique this week. It only takes about one minute for when you feel that anger rising in the heat of the moment.
Patient: Yeah, it happens real quick.",So if you can just try to pause for one minute and do that breathing technique. I'll see you next session.
"It gets you in trouble. In that situation with your mom, do you have an idea that might work for you instead?",T,ofnnuwscA1Y_33,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,1,0,1,"Therapist: Knowing that you need that is a really big step. I'm hearing you say that you want to make a change and that's really huge.
Patient: Yeah. But also just wish people would stop messing with me.
Therapist: Okay. Let's try this technique this week. It only takes about one minute for when you feel that anger rising in the heat of the moment.
Patient: Yeah, it happens real quick.
Therapist: S is for stop. T is for take a breath to get oxygen to your brain. O means observe the situation and how you're feeling. P is for proceed in a way that benefits you. Is yelling at your mom working for you?
Patient: No.","Okay. So if you could try to stop yourself for one minute, take a breath, and see if you can just let yourself feel that anger without acting on it."
You might try asking if you can finish your show for 10 more minutes and then do the dishes. Put it in a question as a compromise. Does that sound like something that might work?,T,ofnnuwscA1Y_35,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Okay. Let's try this technique this week. It only takes about one minute for when you feel that anger rising in the heat of the moment.
Patient: Yeah, it happens real quick.
Therapist: S is for stop. T is for take a breath to get oxygen to your brain. O means observe the situation and how you're feeling. P is for proceed in a way that benefits you. Is yelling at your mom working for you?
Patient: No.
Therapist: It gets you in trouble. In that situation with your mom, do you have an idea that might work for you instead?
Patient: I guess talk to her, but it's hard to talk without yelling. If I stopped I wouldn't be quite so mad. I guess just tell her I'll do it later.","Okay, so tell your mom you'll do the dishes later. That way you can stop the urge to yell."
"Yeah, I'm glad you can acknowledge that. That's a big step. So let's step through it again. S-T-O-P. The S is for...?",T,ofnnuwscA1Y_37,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,0,-2,1,0,2,"Therapist: S is for stop. T is for take a breath to get oxygen to your brain. O means observe the situation and how you're feeling. P is for proceed in a way that benefits you. Is yelling at your mom working for you?
Patient: No.
Therapist: It gets you in trouble. In that situation with your mom, do you have an idea that might work for you instead?
Patient: I guess talk to her, but it's hard to talk without yelling. If I stopped I wouldn't be quite so mad. I guess just tell her I'll do it later.
Therapist: You might try asking if you can finish your show for 10 more minutes and then do the dishes. Put it in a question as a compromise. Does that sound like something that might work?
Patient: Yeah, I mean that's what I said before but I guess I probably didn't love the way I was saying it and she was getting pissed.","Okay, so if you try to put it in a way that's more likely to get her to listen, maybe you'll be able to talk to her about it."
Yeah. And what's the T?,T,ofnnuwscA1Y_39,1.0,1.0,-2.0,1.0,0.0,2.0,0,0,0,1,0,2,"Therapist: It gets you in trouble. In that situation with your mom, do you have an idea that might work for you instead?
Patient: I guess talk to her, but it's hard to talk without yelling. If I stopped I wouldn't be quite so mad. I guess just tell her I'll do it later.
Therapist: You might try asking if you can finish your show for 10 more minutes and then do the dishes. Put it in a question as a compromise. Does that sound like something that might work?
Patient: Yeah, I mean that's what I said before but I guess I probably didn't love the way I was saying it and she was getting pissed.
Therapist: Yeah, I'm glad you can acknowledge that. That's a big step. So let's step through it again. S-T-O-P. The S is for...?
Patient: Stop.",Stop. The T is for...?
Exactly. What about O?,T,ofnnuwscA1Y_41,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,1,1,1,1,0,2,"Therapist: You might try asking if you can finish your show for 10 more minutes and then do the dishes. Put it in a question as a compromise. Does that sound like something that might work?
Patient: Yeah, I mean that's what I said before but I guess I probably didn't love the way I was saying it and she was getting pissed.
Therapist: Yeah, I'm glad you can acknowledge that. That's a big step. So let's step through it again. S-T-O-P. The S is for...?
Patient: Stop.
Therapist: Yeah. And what's the T?
Patient: Take a breath.",Take a breath. And what's the O?
And then what's the P?,T,ofnnuwscA1Y_43,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: Yeah, I'm glad you can acknowledge that. That's a big step. So let's step through it again. S-T-O-P. The S is for...?
Patient: Stop.
Therapist: Yeah. And what's the T?
Patient: Take a breath.
Therapist: Exactly. What about O?
Patient: Observe.",Observe. What about P?
Proceed in a helpful way. How are you going to proceed with your mom?,T,ofnnuwscA1Y_45,-1.0,0.0,-2.0,0.0,0.0,1.0,1,0,-2,1,0,2,"Therapist: Yeah. And what's the T?
Patient: Take a breath.
Therapist: Exactly. What about O?
Patient: Observe.
Therapist: And then what's the P?
Patient: Uh... proceed.",Proceed. Okay. And then what's the R?
"Yeah. Ask her calmly and try to compromise. It takes time to make a change, so be patient with yourself.",T,ofnnuwscA1Y_47,-1.0,-1.0,-2.0,1.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Exactly. What about O?
Patient: Observe.
Therapist: And then what's the P?
Patient: Uh... proceed.
Therapist: Proceed in a helpful way. How are you going to proceed with your mom?
Patient: Just talk to my mom calmly.",Talk to your mom calmly. That's a good goal. How about the A?
Be patient. Let's think about at school. You're in history class and the teacher is calling on you.,T,ofnnuwscA1Y_49,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: And then what's the P?
Patient: Uh... proceed.
Therapist: Proceed in a helpful way. How are you going to proceed with your mom?
Patient: Just talk to my mom calmly.
Therapist: Yeah. Ask her calmly and try to compromise. It takes time to make a change, so be patient with yourself.
Patient: Yeah, I see it being a struggle in the beginning. It's hard to just stop when she's yelling at me and stuff.","Yeah, it's hard to stop when you're in the middle of a fight. But if you can try to talk to her calmly, maybe you can find a compromise."
Is she asking for an answer or just telling you to wake up?,T,ofnnuwscA1Y_51,1.0,1.0,0.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Proceed in a helpful way. How are you going to proceed with your mom?
Patient: Just talk to my mom calmly.
Therapist: Yeah. Ask her calmly and try to compromise. It takes time to make a change, so be patient with yourself.
Patient: Yeah, I see it being a struggle in the beginning. It's hard to just stop when she's yelling at me and stuff.
Therapist: Be patient. Let's think about at school. You're in history class and the teacher is calling on you.
Patient: Yeah, she always stops when she's calling on me like I have the answer.","She calls on you, you're feeling pressure. What's going through your mind?"
"Instead of your normal reaction, what would you do using the Stop process?",T,ofnnuwscA1Y_53,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,1,0,1,"Therapist: Yeah. Ask her calmly and try to compromise. It takes time to make a change, so be patient with yourself.
Patient: Yeah, I see it being a struggle in the beginning. It's hard to just stop when she's yelling at me and stuff.
Therapist: Be patient. Let's think about at school. You're in history class and the teacher is calling on you.
Patient: Yeah, she always stops when she's calling on me like I have the answer.
Therapist: Is she asking for an answer or just telling you to wake up?
Patient: She knows I was sleeping, so she'll ask me the hardest question and I obviously don't know.",So she's calling on you to see if you're paying attention. What happens when you get called on?
Okay. Try to stop and take two breaths. How are you feeling then?,T,ofnnuwscA1Y_55,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Be patient. Let's think about at school. You're in history class and the teacher is calling on you.
Patient: Yeah, she always stops when she's calling on me like I have the answer.
Therapist: Is she asking for an answer or just telling you to wake up?
Patient: She knows I was sleeping, so she'll ask me the hardest question and I obviously don't know.
Therapist: Instead of your normal reaction, what would you do using the Stop process?
Patient: I don't f***ing know, teacher.","Okay, so you don't know what to do with the Stop process."
"So you're naming that frustration. Now, how do you proceed in a positive way instead of yelling and getting sent out of the room?",T,ofnnuwscA1Y_57,-1.0,-1.0,-2.0,1.0,0.0,2.0,-1,-1,-2,1,0,1,"Therapist: Is she asking for an answer or just telling you to wake up?
Patient: She knows I was sleeping, so she'll ask me the hardest question and I obviously don't know.
Therapist: Instead of your normal reaction, what would you do using the Stop process?
Patient: I don't f***ing know, teacher.
Therapist: Okay. Try to stop and take two breaths. How are you feeling then?
Patient: Just anger and frustration because she's just messing with me.",You're feeling angry and frustrated. What would you like to do with that anger if you could just put it in a bucket?
That's the truth and then she'll go to someone else. You won't get sent to detention. We want you to get to the next grade.,T,ofnnuwscA1Y_59,1.0,1.0,0.0,1.0,0.0,2.0,-1,-1,-2,0,-1,1,"Therapist: Instead of your normal reaction, what would you do using the Stop process?
Patient: I don't f***ing know, teacher.
Therapist: Okay. Try to stop and take two breaths. How are you feeling then?
Patient: Just anger and frustration because she's just messing with me.
Therapist: So you're naming that frustration. Now, how do you proceed in a positive way instead of yelling and getting sent out of the room?
Patient: I guess just tell her I don't know.","Okay, so tell her you don't know."
"This procedure only takes about 45 seconds to stop, breathe, observe, and then figure out the best tool to proceed. Again, be patient.",T,ofnnuwscA1Y_61,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,0,-1,1,"Therapist: Okay. Try to stop and take two breaths. How are you feeling then?
Patient: Just anger and frustration because she's just messing with me.
Therapist: So you're naming that frustration. Now, how do you proceed in a positive way instead of yelling and getting sent out of the room?
Patient: I guess just tell her I don't know.
Therapist: That's the truth and then she'll go to someone else. You won't get sent to detention. We want you to get to the next grade.
Patient: Yeah, I want to.","So if you tell her you don't know, she'll go to someone else, you'll get to the next grade, and you'll be able to tell me about it then."
Are you willing to practice this once a day this next week?,T,ofnnuwscA1Y_63,1.0,0.0,-2.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: So you're naming that frustration. Now, how do you proceed in a positive way instead of yelling and getting sent out of the room?
Patient: I guess just tell her I don't know.
Therapist: That's the truth and then she'll go to someone else. You won't get sent to detention. We want you to get to the next grade.
Patient: Yeah, I want to.
Therapist: This procedure only takes about 45 seconds to stop, breathe, observe, and then figure out the best tool to proceed. Again, be patient.
Patient: Yeah, it's going to take a while.","It's going to take a while, but if you can just stop, breathe, and observe, you'll be able to figure out what to do next."
Try this and then we'll talk about it next week and see how it's going.,T,ofnnuwscA1Y_65,0.0,0.0,-2.0,0.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: That's the truth and then she'll go to someone else. You won't get sent to detention. We want you to get to the next grade.
Patient: Yeah, I want to.
Therapist: This procedure only takes about 45 seconds to stop, breathe, observe, and then figure out the best tool to proceed. Again, be patient.
Patient: Yeah, it's going to take a while.
Therapist: Are you willing to practice this once a day this next week?
Patient: Um, yeah. Something's always coming up, so yeah.","Okay, so we'll try to schedule you in for a session next week and we can try this out."
"All right. Thanks for coming in, Alyssa. I appreciate you wanting to make a change.",T,ofnnuwscA1Y_67,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,0,1,"Therapist: This procedure only takes about 45 seconds to stop, breathe, observe, and then figure out the best tool to proceed. Again, be patient.
Patient: Yeah, it's going to take a while.
Therapist: Are you willing to practice this once a day this next week?
Patient: Um, yeah. Something's always coming up, so yeah.
Therapist: Try this and then we'll talk about it next week and see how it's going.
Patient: Okay, I can do that.",Thanks.
Alright.,T,ofnnuwscA1Y_69,-1.0,-1.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: Are you willing to practice this once a day this next week?
Patient: Um, yeah. Something's always coming up, so yeah.
Therapist: Try this and then we'll talk about it next week and see how it's going.
Patient: Okay, I can do that.
Therapist: All right. Thanks for coming in, Alyssa. I appreciate you wanting to make a change.
Patient: Thank you.",Thanks.
