Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
And so what went well about it? Can you be more specific?,T,I1F4hvfRC50_21,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: Well, it sounds like you have a lot of evidence supporting the thought. Anything else?
Patient: I think that's it. It feels like a pretty solid case to me.
Therapist: Right. So let's tackle the other question. What's the evidence against the thought?
Patient: Evidence that there is a point?
Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.","Right, so there was a time when you were working and you weren't depressed. And you were able to enjoy the work that you did. So there was a time when you were working and you weren't depressed. And you were able to enjoy the work that you did. So there was a time when you were working and you weren't depressed. And you were able to enjoy the work that you did. So there was a time when you were working and you weren't depressed. And you were able to enjoy the work that you did. So there was a time when you were working and you weren't depressed. And you were"
That sounds like good evidence to me. Why don't you put that down?,T,I1F4hvfRC50_23,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Right. So let's tackle the other question. What's the evidence against the thought?
Patient: Evidence that there is a point?
Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.
Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.",So you were a good worker. What was it about being a good worker that made you think that you were going to be a good worker for this new job?
So what did you write down?,T,I1F4hvfRC50_25,1.0,0.0,0.0,1.0,0.0,2.0,0,0,0,1,0,2,"Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.
Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.
Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...",Good worker. And you were a good worker for a while. What happened to change that?
Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?,T,I1F4hvfRC50_27,1.0,0.0,0.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.
Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...
Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.",Okay. So you wrote down that you're a good worker and you showed up on time. What did you think when you wrote that down?
And what was that like?,T,I1F4hvfRC50_29,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...
Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.
Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.",Okay. So you had a time when you were not depressed and you felt good about yourself and what you were doing. And that was when you started college. So what happened to make you feel that way when you started college?
"Sounds important to me. Hard worker, had a lot of friends. Anything else?",T,I1F4hvfRC50_31,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,1,0,1,"Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.
Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.
Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.",So you were a good student. And you had a lot of friends. And you were a good worker. And you were feeling good about yourself. How was your mood during that time?
"Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?",T,I1F4hvfRC50_33,1.0,1.0,1.0,1.0,1.0,2.0,-1,-1,-2,0,-1,1,"Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.
Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.
Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.","So when you're not depressed, you feel like you're a hard worker, you have a lot of friends, and you're a reliable person. And now that you are depressed, you feel like you're not that person. Is that right?"
So why don't you read through both the evidence for and the evidence against and tell me what you think?,T,I1F4hvfRC50_35,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,1,0,1,"Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.
Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.
Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.",And what about evidence for the thought? What evidence supports the thought that you're not worth being friends with?
"So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?",T,I1F4hvfRC50_37,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.
Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.
Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.","So you have evidence for the thought that you're not a good worker, but you also have evidence that you have been a good worker in the past. And you have evidence for the thought that you would quit, but you also have evidence that you haven't quit in the past. So it seems like the evidence for and the evidence against kind of balance out. And maybe the way you're feeling right now is just another piece of evidence that you're feeling like you're going to quit, but you haven't quit yet. So what do you think you need to do to increase your chances of being successful at this job?"
Okay. How much do you believe that now?,T,I1F4hvfRC50_39,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.
Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.
Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.",100 percent. So you believed that thought completely. And what was the evidence that you had that led you to believe that thought completely?
"Alright, why don't you write 70 percent. Anything else about this that you noticed changed?",T,I1F4hvfRC50_41,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.
Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.
Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.","Okay, so down a bit. And what's the reason for believing it 100 percent and not 70 percent now?"
In what way does it feel good?,T,I1F4hvfRC50_43,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,0,2,"Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.
Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.
Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.","Okay, so you feel like you're more aware now of the fact that you had a period of time when you weren't depressed. And that's okay. That's a good thing. It's okay to have some awareness of that. And it sounds like you're glad to have that awareness now. And that's great. So what do you think that you could do that would help you feel more hopeful about where you might be going from here?"
"Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.",T,I1F4hvfRC50_45,1.0,1.0,1.0,1.0,0.0,2.0,-1,-1,-2,-1,0,1,"Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.
Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.
Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.",So you're less depressed now that you're thinking about the times when you weren't. That's a relief. And you're relieved that you had those times when you weren't depressed. So you're relieved that you're not depressed now.
So maybe feel a little more hopeful?,T,I1F4hvfRC50_47,0.0,0.0,-2.0,0.0,0.0,2.0,1,1,1,1,1,2,"Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.
Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.
Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.","So getting back to that place again might make a difference in terms of your outlook. Okay, so you have a note that says, 'I'm less sad when I think about the times when I wasn't depressed.' And then you have a note that says, 'Getting back to that place might make a difference in terms of my outlook.' Okay, so you have a note that reminds you of the times when you weren't depressed, and you have a note that reminds you that getting back to that place might make a difference in terms of your outlook. Okay, so you have two notes that are kind of working in tandem to remind"
Sounds good. So do you think that you could do that this week?,T,I1F4hvfRC50_49,0.0,0.0,-2.0,0.0,0.0,2.0,1,0,0,1,0,2,"Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.
Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.
Therapist: So maybe feel a little more hopeful?
Patient: Yeah.","Okay, so maybe feel a little more hopeful. Okay, so you feel like you're less depressed and less sad, and maybe a little more hopeful. Okay, so what do you think you could do to make that happen?"
Right. What would help to remind you?,T,I1F4hvfRC50_51,0.0,0.0,-2.0,0.0,0.0,2.0,-1,0,-2,0,0,1,"Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.
Therapist: So maybe feel a little more hopeful?
Patient: Yeah.
Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.","Well, I think that's what we'll be working on this week. I think that's what we'll be working on this week. And I think that if you can just kind of start with the side of the argument that you already know, maybe you can find a way to add to that side of the argument that you already know. And I think that's what we'll be working on this week. So I'll leave you with that thought for next week. And I'll see you again next week. Bye."
So maybe you could review that before you did another thought record?,T,I1F4hvfRC50_53,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1,-1,-2,0,0,1,"Therapist: So maybe feel a little more hopeful?
Patient: Yeah.
Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.
Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.","Well, I'm glad that it was. I think that having something to remind you of what you're trying to do is helpful. So I'll get you to take this home and think about it a little bit and then we'll meet again next week and see how it went. Okay? Well, I'll leave you now. Bye."
"Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?",T,I1F4hvfRC50_55,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,0,-2,1,0,2,"Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.
Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.
Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.","Okay. Well, I think that was a really good exercise. I think that you did a really good job of identifying the automatic thought and the feeling that came up. And I think that you did a good job of identifying the evidence that supported the thought and the evidence that contradicted the thought. I think that maybe reviewing that thought record again before you make that decision might be helpful. But I think that you did a really good job today. I think that you did a good job of identifying the automatic thought and the feeling that came up and I think that you did a good job of identifying the evidence that supported the thought and the"
Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.,T,I1F4hvfRC50_57,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.
Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.
Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.","Okay, so you had the thought that you weren't going to get the job and that everyone else was more qualified. And you were feeling nervous and a little bit less confident. And then you had this thought that you were going to get the job and you were feeling nervous and less confident. So what happened right after you had that thought that you were going to get the job?"
Right. But you said here 'everyone is more qualified.' Everyone in the world.,T,I1F4hvfRC50_59,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.
Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.
Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...","Well, you were unemployed for a while, but you were employed for a while too. So you were employed for a while, you were unemployed for a while, and now you're unemployed again. So you were employed for a while, which is something to be proud of. And you were unemployed for a while, which is something you can work on. And now you're unemployed again, which is something you can work on. So you were employed for a while, which is something to be proud of. And you were unemployed for a while, which is something you can work on. And now you're unemployed again, which is"
Right. So we call that all-or-none thinking. Do you see that?,T,I1F4hvfRC50_61,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.
Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...
Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.","Right. So you're saying that there's a lot of people that you feel are more qualified than you for this job. But you're not sure if it's everyone. Right. So this is a thought that's not as black and white as you thought. Right. So this is what we call an overgeneralization. Right. So you're generalizing to all people based on what you know about some people. Right. So you know that there's some people that you feel are more qualified than you, but you're not sure if that's true for all people. Right. So this is a type of thinking that we"
So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.,T,I1F4hvfRC50_63,1.0,1.0,1.0,1.0,1.0,2.0,1,0,0,1,0,2,"Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...
Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.
Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.","Right. So you're saying that you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this job because you're unemployed, but you're not going to be successful in this"
"Yeah, just read it for homework and then maybe if you notice any types of thinking errors in your thought record you could write them down. Sound good?",T,I1F4hvfRC50_65,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,0,0,-2,1,0,2,"Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.
Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.
Therapist: So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.
Patient: So you want me to read that?","Yeah, I want you to read it and see if you have any other thoughts that you might want to add to it. Maybe you could even write in your own examples of all-or-none thinking. But for now, I'm going to ask you to just take this home and think about it. We'll meet again next time and then we'll see how it goes."
"Alright, great.",T,I1F4hvfRC50_67,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,0,0,0,0,2,"Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.
Therapist: So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.
Patient: So you want me to read that?
Therapist: Yeah, just read it for homework and then maybe if you notice any types of thinking errors in your thought record you could write them down. Sound good?
Patient: I can do that.","Well, I'm glad you could come in today. I'll get you scheduled to see a counselor and if you have any questions, just call the office. Thanks so much for spending this time with me today. Bye."
