Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Any sadness or anything like that?,T,UkjjYbFBctk_35,1.0,1.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: All right. Have you ever had a time in the past when you felt this way, where you felt really good?
Patient: Not like this, no. It's the first time like I just feel like you know life's falling into place right now.
Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.
Therapist: And you're getting a lot accomplished.
Patient: Mhm.","Well, that's great. Well, I'm really happy for you. Well, I'm really happy to hear that. Well, it's exciting. Well, I'm really happy for you. Well, I'm really happy to hear that. Well, it's exciting. Well, I'm really happy for you. Well, I'm really happy to hear that. Well, it's exciting. Well, I'm really happy for you. Well, I'm really happy to hear that. Well, it's exciting. Well, I'm really happy for you. Well, I'm really happy to hear that. Well, it"
"No. Um, any change in appetite?",T,UkjjYbFBctk_37,1.0,0.0,1.0,1.0,0.0,2.0,1,0,1,1,0,2,"Therapist: Life's fallen into place. So you're feeling pretty good, you feel like things are going your way?
Patient: I do.
Therapist: And you're getting a lot accomplished.
Patient: Mhm.
Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.",Recently? No.
And you seem to have good amount of energy. Any feelings of worthlessness?,T,UkjjYbFBctk_39,1.0,0.0,1.0,1.0,0.0,2.0,1,1,1,1,0,2,"Therapist: And you're getting a lot accomplished.
Patient: Mhm.
Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.
Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.",Any change in appetite?
Nothing. Any thoughts of death or dying?,T,UkjjYbFBctk_41,1.0,0.0,1.0,1.0,0.0,2.0,-1,-1,-2,1,0,2,"Therapist: Any sadness or anything like that?
Patient: Mmm-mmm. Recently? No.
Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.
Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.",No. Okay. Have you ever had a panic attack?
Drug and alcohol use?,T,UkjjYbFBctk_43,0.0,0.0,-2.0,1.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: No. Um, any change in appetite?
Patient: Mmm-mmm.
Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.
Therapist: Nothing. Any thoughts of death or dying?
Patient: No.",Nothing like that?
How about medical conditions?,T,UkjjYbFBctk_45,-1.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,0,0,1,"Therapist: And you seem to have good amount of energy. Any feelings of worthlessness?
Patient: No.
Therapist: Nothing. Any thoughts of death or dying?
Patient: No.
Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.",No. Okay. Have you ever been hospitalized?
None. All right. Have you ever had a time in the past when you felt depressed?,T,UkjjYbFBctk_47,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: Nothing. Any thoughts of death or dying?
Patient: No.
Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.
Therapist: How about medical conditions?
Patient: None.",None? Okay. Have you ever been hospitalized?
"It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?",T,UkjjYbFBctk_49,1.0,0.0,0.0,1.0,0.0,2.0,1,0,-2,1,0,2,"Therapist: Drug and alcohol use?
Patient: Mmm-mmm. No.
Therapist: How about medical conditions?
Patient: None.
Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.","Okay. So you have been depressed in the past, but you feel like you're not depressed now?"
No.,T,UkjjYbFBctk_51,1.0,1.0,1.0,1.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: How about medical conditions?
Patient: None.
Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.
Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.","Okay. So you were depressed in the past, but it doesn't sound like you were treated for that depression."
There was just no treatment?,T,UkjjYbFBctk_53,1.0,1.0,1.0,1.0,0.0,2.0,-1,0,-2,1,0,2,"Therapist: None. All right. Have you ever had a time in the past when you felt depressed?
Patient: I mean I have been depressed in the past, yes. But I mean I feel like that's I feel like I was almost a different person then, and I feel like you know I haven't had any of those symptoms you know, and I feel like it's a new me.
Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.
Therapist: No.
Patient: No.","Okay. So you feel like you've been depressed in the past, but you don't know what happened with that, and now you feel like you're a different person, a new you, and you're depressed now."
All right. But you believe you were depressed?,T,UkjjYbFBctk_55,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,0,2,"Therapist: It's a new you. So do you know what happened um with the depression in the past, like did you end up hospitalized or being treated in some other way?
Patient: No.
Therapist: No.
Patient: No.
Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.","Okay. So you've been treated in the past, but not hospitalized?"
"Now or back then, did you see or hear things that other people couldn't see or hear?",T,UkjjYbFBctk_57,1.0,0.0,1.0,1.0,0.0,2.0,0,0,0,1,0,2,"Therapist: No.
Patient: No.
Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.
Therapist: All right. But you believe you were depressed?
Patient: Yes.",Okay. And you were depressed for a long time?
Not now or back then?,T,UkjjYbFBctk_59,-1.0,-1.0,-2.0,0.0,0.0,1.0,1,1,1,1,1,2,"Therapist: There was just no treatment?
Patient: No, I mean I've talked to people before about um being depressed, um but I was never hospitalized for it.
Therapist: All right. But you believe you were depressed?
Patient: Yes.
Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.",Okay. All right. Have you ever been diagnosed with a mental health condition in the past?
"Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.",T,UkjjYbFBctk_61,-1.0,0.0,-2.0,0.0,0.0,2.0,-1,-1,-2,0,0,1,"Therapist: All right. But you believe you were depressed?
Patient: Yes.
Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.
Therapist: Not now or back then?
Patient: Mmm-mmm.",Okay. Have you ever been hospitalized?
All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.,T,UkjjYbFBctk_63,1.0,0.0,0.0,0.0,0.0,2.0,0,0,-2,0,0,2,"Therapist: Now or back then, did you see or hear things that other people couldn't see or hear?
Patient: No.
Therapist: Not now or back then?
Patient: Mmm-mmm.
Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.",Okay. Bye.
Is that okay?,T,UkjjYbFBctk_65,-1.0,-1.0,-2.0,0.0,-1.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Not now or back then?
Patient: Mmm-mmm.
Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.
Therapist: All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.
Patient: Okay.","Okay. Well, I'll get you in to see a counselor in just a few moments."
"All right. Thanks, Sherry.",T,UkjjYbFBctk_67,-1.0,0.0,-2.0,0.0,0.0,1.0,-1,-1,-2,-1,-1,1,"Therapist: Okay. All right Sherry, uh answering these questions has been helpful to me. I appreciate it. I'm going to get you over to see a counselor in just a few moments.
Patient: Okay.
Therapist: All right. I know that you're feeling pretty good but I'd like them to talk to you for just a bit.
Patient: Okay.
Therapist: Is that okay?
Patient: Yeah.","Okay. Well, I'm going to go ahead and ask you to do a physical exam and we'll do some testing and that way we can make sure there's nothing going on."
