Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Okay, so you said that you first noticed the anxiety kicking in about 5 or 6 years ago. So you would have been about 19?",T,XH2tF8oB3cw_21,-1.0,-1.0,-2.0,1.0,0.0,1.0,1,1,1,1,0,2,"Therapist: Okay, so what other kind of difficulties that you have been experiencing?
Patient: I mean, I'm a photographer, um, so I kind of, it's been stopping me a bit, my anxiety from being able to get work and because every time, you know, there's an opportunity that is kind of involving me having to interact with people I just tend to just turn it down. So it was kind of making things hard in that respect and just kind of friends-wise and everything I'd feel like I'm increasingly more alone. So it's kind of stopping me from making friends and, you know, like relationships and stuff.
Therapist: Okay, so you said that your difficulties are getting in the way of you doing certain things. So they're stopping you from taking up kind of certain types of work and as a freelance photographer, I guess that can be kind of a problem. And they're also stopping you or you feel like it's stunting you socially. You're not kind of able to make new friends and get to meet new people.
Patient: Yeah. Yeah, um, it was kind of easier when I was at home because I was obviously, I mean my parents and stuff, that's fine, but, you know, they would, I'd go to places with them or I'd kind of have people there. But more and more I'm just finding myself just staying in a lot. I mean I went like two weeks ago for coffee with my friends and the whole time I was just kind of wanting to go home again. So I don't, I just don't want, I don't want that to happen. I don't want to lose everyone.
Therapist: So you're kind of worried about how, where this is going to lead to.
Patient: Yeah.","It sounds like you're feeling a bit of a sense of responsibility, like you're worried about how this is going to affect your relationships with your friends and family. You're also feeling a bit anxious about losing them, which is understandable. It's like, you're invested in these relationships and you don't want to lose them. Can you tell me more about what it's like for you when you're feeling this way? What are some things that make you feel like you're losing yourself in these situations?"
What kind of work is the most difficult for you?,T,XH2tF8oB3cw_23,-1.0,-1.0,-2.0,1.0,-1.0,1.0,1,1,1,1,0,2,"Therapist: Okay, so you said that your difficulties are getting in the way of you doing certain things. So they're stopping you from taking up kind of certain types of work and as a freelance photographer, I guess that can be kind of a problem. And they're also stopping you or you feel like it's stunting you socially. You're not kind of able to make new friends and get to meet new people.
Patient: Yeah. Yeah, um, it was kind of easier when I was at home because I was obviously, I mean my parents and stuff, that's fine, but, you know, they would, I'd go to places with them or I'd kind of have people there. But more and more I'm just finding myself just staying in a lot. I mean I went like two weeks ago for coffee with my friends and the whole time I was just kind of wanting to go home again. So I don't, I just don't want, I don't want that to happen. I don't want to lose everyone.
Therapist: So you're kind of worried about how, where this is going to lead to.
Patient: Yeah.
Therapist: Okay, so you said that you first noticed the anxiety kicking in about 5 or 6 years ago. So you would have been about 19?
Patient: Yeah. And what was happening around that time? I guess I'd finished school about a year before that um, and I mean I've always been a bit shy um at school but it was never ever a like it didn't really affect things as much as not at all as much as it has been doing the last few years I guess. It just started when um like my friends went to university and I don't know I felt like I was expected to kind of move out or just do something and then it just kind of escalated from there. I'd just stop going to parties or I'd just say no to invitations or I don't know, I thought my job would help because I mean I love it, I really like doing photography but I'm just kind of getting less and less work as it goes on. So which is my fault, I keep saying no, but.","It sounds like you've been feeling a bit of pressure to grow up and take on more responsibilities, and that's been really tough for you. It's like, you're trying to navigate this new phase of life, and it's hard to balance your own needs with the expectations of others. And it's also like, you're feeling a bit stuck, like you're not sure how to move forward. 

You mentioned that you love photography, but it's not as fulfilling as it used to be. Can you tell me more about what's missing for you in that? What do you think you're looking for in a career or"
"So I guess tell me a bit more about what happens then. So let's focus on maybe an invitation to do a job with you know, it's going to involve photography with a group of people and you're going to have to have social interaction. What kind of thoughts go through your head?",T,XH2tF8oB3cw_25,1.0,1.0,1.0,2.0,1.0,2.0,-1,0,-2,0,0,1,"Therapist: So you're kind of worried about how, where this is going to lead to.
Patient: Yeah.
Therapist: Okay, so you said that you first noticed the anxiety kicking in about 5 or 6 years ago. So you would have been about 19?
Patient: Yeah. And what was happening around that time? I guess I'd finished school about a year before that um, and I mean I've always been a bit shy um at school but it was never ever a like it didn't really affect things as much as not at all as much as it has been doing the last few years I guess. It just started when um like my friends went to university and I don't know I felt like I was expected to kind of move out or just do something and then it just kind of escalated from there. I'd just stop going to parties or I'd just say no to invitations or I don't know, I thought my job would help because I mean I love it, I really like doing photography but I'm just kind of getting less and less work as it goes on. So which is my fault, I keep saying no, but.
Therapist: What kind of work is the most difficult for you?
Patient: I guess when it I have to kind of be working with other people. Um, I don't like that. It's like when I'm trying to kind of do an event or something where there's a lot of people, they'not just photographers but actual you know, if I'm taking photos of people, that I don't know, I just kind of find myself saying no. I mean I want to do them but just it's scary so I just don't do it.","It sounds like the pressure to be social and present in a group setting is really weighing on you. It's like you're feeling a sense of obligation to be ""on"" and engaged, even when it's not your natural comfort zone. Can you tell me more about what it's like for you when you're in a situation like that?"
"Okay so it sounds like you have quite a lot of thoughts rushing through your head then at the point where you get that invitation and you think people look, people will stare, people will think I'm a weirdo. There's quite a lot about what you what you think other people will think. And how does that make you feel?",T,XH2tF8oB3cw_27,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Okay, so you said that you first noticed the anxiety kicking in about 5 or 6 years ago. So you would have been about 19?
Patient: Yeah. And what was happening around that time? I guess I'd finished school about a year before that um, and I mean I've always been a bit shy um at school but it was never ever a like it didn't really affect things as much as not at all as much as it has been doing the last few years I guess. It just started when um like my friends went to university and I don't know I felt like I was expected to kind of move out or just do something and then it just kind of escalated from there. I'd just stop going to parties or I'd just say no to invitations or I don't know, I thought my job would help because I mean I love it, I really like doing photography but I'm just kind of getting less and less work as it goes on. So which is my fault, I keep saying no, but.
Therapist: What kind of work is the most difficult for you?
Patient: I guess when it I have to kind of be working with other people. Um, I don't like that. It's like when I'm trying to kind of do an event or something where there's a lot of people, they'not just photographers but actual you know, if I'm taking photos of people, that I don't know, I just kind of find myself saying no. I mean I want to do them but just it's scary so I just don't do it.
Therapist: So I guess tell me a bit more about what happens then. So let's focus on maybe an invitation to do a job with you know, it's going to involve photography with a group of people and you're going to have to have social interaction. What kind of thoughts go through your head?
Patient: Um just I mean I get really hot and sweaty and I don't, I feel like everyone's kind of looking at me and thinking that I'm just like really stupid and I feel like they're all going to be staring and thinking I just can't do my job and I'm just an idiot and I mean they'll think that I just look like a weirdo and I just try and I mean I just kind of just try and get out of the situation or just focus on something else, so that's why I like doing shots where it's just me and the camera because then I can just put all my attention on that instead of having to you know be with other people.","It sounds like you're feeling really self-conscious and anxious about being in social situations, especially when it comes to being in front of a camera. You're worried that people will judge you or think you're not good enough. It's like you're trying to protect yourself from feeling vulnerable and exposed. Can you tell me more about what it's like to be in those situations? What do you think is the worst part about it?"
Okay. Can you give me an example of a recent situation? Maybe we can focus on that.,T,XH2tF8oB3cw_29,1.0,1.0,1.0,2.0,1.0,2.0,1,1,1,1,0,2,"Therapist: What kind of work is the most difficult for you?
Patient: I guess when it I have to kind of be working with other people. Um, I don't like that. It's like when I'm trying to kind of do an event or something where there's a lot of people, they'not just photographers but actual you know, if I'm taking photos of people, that I don't know, I just kind of find myself saying no. I mean I want to do them but just it's scary so I just don't do it.
Therapist: So I guess tell me a bit more about what happens then. So let's focus on maybe an invitation to do a job with you know, it's going to involve photography with a group of people and you're going to have to have social interaction. What kind of thoughts go through your head?
Patient: Um just I mean I get really hot and sweaty and I don't, I feel like everyone's kind of looking at me and thinking that I'm just like really stupid and I feel like they're all going to be staring and thinking I just can't do my job and I'm just an idiot and I mean they'll think that I just look like a weirdo and I just try and I mean I just kind of just try and get out of the situation or just focus on something else, so that's why I like doing shots where it's just me and the camera because then I can just put all my attention on that instead of having to you know be with other people.
Therapist: Okay so it sounds like you have quite a lot of thoughts rushing through your head then at the point where you get that invitation and you think people look, people will stare, people will think I'm a weirdo. There's quite a lot about what you what you think other people will think. And how does that make you feel?
Patient: Just makes me feel like an idiot, it makes me feel like I shouldn't even bother trying to do it anymore. I should just go home and I just, I think I just don't want to be in that situation. I just feel like everyone else is fine and they're normal and I'm just the freak who can't do normal things.","It sounds like you're carrying a lot of self-doubt and shame around with you, and that's understandable. It's like, you're worried that you're not good enough, that you're not worthy of being in a situation where you have to interact with a lot of people. And that's a really tough thing to deal with. Can you tell me more about what it would mean to you if you were to be in a situation where you felt like you were doing okay, like you were able to just be yourself and not have to worry about what others thought?"
"Yeah, a time when you were maybe doing a job with some people and you felt the social anxiety you know that you're describing you felt that kick in.",T,XH2tF8oB3cw_31,1.0,1.0,1.0,1.0,0.0,2.0,1,1,1,1,1,2,"Therapist: So I guess tell me a bit more about what happens then. So let's focus on maybe an invitation to do a job with you know, it's going to involve photography with a group of people and you're going to have to have social interaction. What kind of thoughts go through your head?
Patient: Um just I mean I get really hot and sweaty and I don't, I feel like everyone's kind of looking at me and thinking that I'm just like really stupid and I feel like they're all going to be staring and thinking I just can't do my job and I'm just an idiot and I mean they'll think that I just look like a weirdo and I just try and I mean I just kind of just try and get out of the situation or just focus on something else, so that's why I like doing shots where it's just me and the camera because then I can just put all my attention on that instead of having to you know be with other people.
Therapist: Okay so it sounds like you have quite a lot of thoughts rushing through your head then at the point where you get that invitation and you think people look, people will stare, people will think I'm a weirdo. There's quite a lot about what you what you think other people will think. And how does that make you feel?
Patient: Just makes me feel like an idiot, it makes me feel like I shouldn't even bother trying to do it anymore. I should just go home and I just, I think I just don't want to be in that situation. I just feel like everyone else is fine and they're normal and I'm just the freak who can't do normal things.
Therapist: Okay. Can you give me an example of a recent situation? Maybe we can focus on that.
Patient: Like a work situation or?","It sounds like the thought of being in a work situation, like a meeting or a presentation, makes you feel anxious or uncomfortable. Can you tell me more about what specifically makes you feel that way?"
That sounds quite interesting. Was that a fashion shoot or something?,T,XH2tF8oB3cw_33,1.0,1.0,1.0,2.0,1.0,2.0,1,1,1,1,0,2,"Therapist: Okay so it sounds like you have quite a lot of thoughts rushing through your head then at the point where you get that invitation and you think people look, people will stare, people will think I'm a weirdo. There's quite a lot about what you what you think other people will think. And how does that make you feel?
Patient: Just makes me feel like an idiot, it makes me feel like I shouldn't even bother trying to do it anymore. I should just go home and I just, I think I just don't want to be in that situation. I just feel like everyone else is fine and they're normal and I'm just the freak who can't do normal things.
Therapist: Okay. Can you give me an example of a recent situation? Maybe we can focus on that.
Patient: Like a work situation or?
Therapist: Yeah, a time when you were maybe doing a job with some people and you felt the social anxiety you know that you're describing you felt that kick in.
Patient: Yeah um I was doing a job where it was kind of like a nature shoot and I was having to work with a lot of different people. Um and when they told me about the job I thought it would be fine, I thought it was just going to be a few other photographers but there were actually 10 people in you know I was taking photos of people kind of in the trees and stuff like that and...","It sounds like you felt overwhelmed by the number of people and the complexity of the shoot. You were worried that you wouldn't be able to keep up and that it would be a huge stress. You felt like you were the only one who didn't know what to do, and that made you feel like you were somehow not good enough. Is that right?"
So it wasn't what you expected.,T,XH2tF8oB3cw_35,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: Okay. Can you give me an example of a recent situation? Maybe we can focus on that.
Patient: Like a work situation or?
Therapist: Yeah, a time when you were maybe doing a job with some people and you felt the social anxiety you know that you're describing you felt that kick in.
Patient: Yeah um I was doing a job where it was kind of like a nature shoot and I was having to work with a lot of different people. Um and when they told me about the job I thought it would be fine, I thought it was just going to be a few other photographers but there were actually 10 people in you know I was taking photos of people kind of in the trees and stuff like that and...
Therapist: That sounds quite interesting. Was that a fashion shoot or something?
Patient: Yeah, yeah, it was a fashion thing. I think it was for some kind of, I'm not sure if it was a campaign or something but it was, yeah, it was really cool but I find it, found it really hard to try and focus on that because I was so I was kind of feeling really anxious.",It sounds like the pressure to be creative and take great photos was really weighing on you. You were feeling anxious about meeting the expectations of the client and the team.
So how long ago was that?,T,XH2tF8oB3cw_37,1.0,1.0,1.0,1.0,0.0,2.0,1,0,0,1,0,2,"Therapist: Yeah, a time when you were maybe doing a job with some people and you felt the social anxiety you know that you're describing you felt that kick in.
Patient: Yeah um I was doing a job where it was kind of like a nature shoot and I was having to work with a lot of different people. Um and when they told me about the job I thought it would be fine, I thought it was just going to be a few other photographers but there were actually 10 people in you know I was taking photos of people kind of in the trees and stuff like that and...
Therapist: That sounds quite interesting. Was that a fashion shoot or something?
Patient: Yeah, yeah, it was a fashion thing. I think it was for some kind of, I'm not sure if it was a campaign or something but it was, yeah, it was really cool but I find it, found it really hard to try and focus on that because I was so I was kind of feeling really anxious.
Therapist: So it wasn't what you expected.
Patient: No, it wasn't.","It sounds like the experience was a bit of a culture shock for you. You were used to working with people in a more traditional setting, and suddenly being in a completely different environment, with a lot of people in the trees, must have been overwhelming."
"Okay, so it was quite recent. So on that particular day, what were the thoughts that you had in your head when you were in that situation?",T,XH2tF8oB3cw_39,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: That sounds quite interesting. Was that a fashion shoot or something?
Patient: Yeah, yeah, it was a fashion thing. I think it was for some kind of, I'm not sure if it was a campaign or something but it was, yeah, it was really cool but I find it, found it really hard to try and focus on that because I was so I was kind of feeling really anxious.
Therapist: So it wasn't what you expected.
Patient: No, it wasn't.
Therapist: So how long ago was that?
Patient: That was two weeks ago.",It's been a while since then. How did you feel about it after that?
I can tell you're getting kind of anxious even just thinking of about that day. Okay so you're describing quite a lot there to me. So you're saying that you you kind of got hot and sweaty. You said that you held the camera. What was do you mean you were kind of trying to hide behind it or what was that?,T,XH2tF8oB3cw_41,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,1,2,"Therapist: So it wasn't what you expected.
Patient: No, it wasn't.
Therapist: So how long ago was that?
Patient: That was two weeks ago.
Therapist: Okay, so it was quite recent. So on that particular day, what were the thoughts that you had in your head when you were in that situation?
Patient: Just felt really, just really kind of hot. I couldn't really breathe and just felt like I wanted to just get out and I was kind of trying really really hard to just focus and just you know like hold the camera and just not think about anything but I just felt like everyone was looking at me and like when they'd say action and they try and get me to start and I was just felt like everyone was just thinking I was really stupid and I shouldn't have been there and...","It sounds like you were feeling really overwhelmed and self-conscious in that moment. It's like you were trying to put on a mask and pretend to be okay, but it was really hard to breathe and focus. And it's understandable that you felt like everyone was judging you, especially when they were trying to get you to start filming. That can be really tough to deal with. Can you tell me more about what it was like to feel like you were being judged? What did you think was going through the other people's minds?"
So you're holding the camera very tightly. And why was that why was that helpful?,T,XH2tF8oB3cw_43,1.0,1.0,1.0,1.0,1.0,2.0,1,1,1,1,0,2,"Therapist: So how long ago was that?
Patient: That was two weeks ago.
Therapist: Okay, so it was quite recent. So on that particular day, what were the thoughts that you had in your head when you were in that situation?
Patient: Just felt really, just really kind of hot. I couldn't really breathe and just felt like I wanted to just get out and I was kind of trying really really hard to just focus and just you know like hold the camera and just not think about anything but I just felt like everyone was looking at me and like when they'd say action and they try and get me to start and I was just felt like everyone was just thinking I was really stupid and I shouldn't have been there and...
Therapist: I can tell you're getting kind of anxious even just thinking of about that day. Okay so you're describing quite a lot there to me. So you're saying that you you kind of got hot and sweaty. You said that you held the camera. What was do you mean you were kind of trying to hide behind it or what was that?
Patient: I was just trying to focus on it. I was just thinking if I could just hold it really tightly it would, I don't know, I'd kind of just be able to just get through it and just focus.",It sounds like you were trying to distract yourself from the situation. You were trying to find a way to cope with the feeling of being judged and criticized. It's like you were trying to find a way to regain control over the situation. You said you felt like everyone was thinking you were stupid. Can you tell me more about what you mean by that? What did you think they were thinking?
"Okay, so, okay, so it sounds like you had a lot of thoughts going through your head. You said that you're worried that everyone's looking at you. What other thoughts were there that were in your mind?",T,XH2tF8oB3cw_45,1.0,1.0,1.0,1.0,1.0,2.0,-1,0,-2,1,0,2,"Therapist: Okay, so it was quite recent. So on that particular day, what were the thoughts that you had in your head when you were in that situation?
Patient: Just felt really, just really kind of hot. I couldn't really breathe and just felt like I wanted to just get out and I was kind of trying really really hard to just focus and just you know like hold the camera and just not think about anything but I just felt like everyone was looking at me and like when they'd say action and they try and get me to start and I was just felt like everyone was just thinking I was really stupid and I shouldn't have been there and...
Therapist: I can tell you're getting kind of anxious even just thinking of about that day. Okay so you're describing quite a lot there to me. So you're saying that you you kind of got hot and sweaty. You said that you held the camera. What was do you mean you were kind of trying to hide behind it or what was that?
Patient: I was just trying to focus on it. I was just thinking if I could just hold it really tightly it would, I don't know, I'd kind of just be able to just get through it and just focus.
Therapist: So you're holding the camera very tightly. And why was that why was that helpful?
Patient: Because I felt like I was getting really like hot and flushed and I just thought at least if I can just, I don't know, it sounds weird, but I was just trying to keep my hands still on it because my hands were kind of sweaty and like shaking like loads, like and I could just tell everyone was looking and they could see and I just thought if I just managed to hold onto it, it wouldn't be as noticeable, but.","It sounds like you were trying to control the situation, and that's understandable. It can be really uncomfortable to feel like you're being judged or scrutinized, especially when you're trying to do something that's not your choice. It's like, you were trying to hold onto the camera to keep yourself from getting overwhelmed. And it's interesting that you mention your hands were shaking, because that's a really good insight. It sounds like you were trying to keep yourself from getting too emotional or overwhelmed. Can you tell me more about what you were feeling when you were holding the camera? What was going through your mind?"
