Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Is anything reminding you of the boxing match that's causing you to have symptoms?,T,dbqFCbXxwb0_21,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And it's bothersome for you?
Patient: Yeah, if I'm at work trying to get some paperwork done, it just pops in my mind and I can't make it go away.
Therapist: And you try but the memory stays there. Any dreams related to it?
Patient: No, I haven't really been dreaming about it. I'm barely sleeping.
Therapist: Any times when you feel like you're reliving what you saw, like you're seeing it again?
Patient: No, not really. I just think about it a lot.",Do you have any trouble with drugs or alcohol?
Do you find yourself working to avoid music that was similar?,T,dbqFCbXxwb0_23,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And you try but the memory stays there. Any dreams related to it?
Patient: No, I haven't really been dreaming about it. I'm barely sleeping.
Therapist: Any times when you feel like you're reliving what you saw, like you're seeing it again?
Patient: No, not really. I just think about it a lot.
Therapist: Is anything reminding you of the boxing match that's causing you to have symptoms?
Patient: Yeah, at the end of my meeting people started clapping and cheering, and that made me feel really bad. Again my heart was racing and I started sweating. Pump up music when it comes on the radio, the same kind of music they played there, that makes me feel the same way.","So the meeting, the clapping, and the music all trigger your symptoms."
Do you find that you've had any trouble remembering what happened?,T,dbqFCbXxwb0_25,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Any times when you feel like you're reliving what you saw, like you're seeing it again?
Patient: No, not really. I just think about it a lot.
Therapist: Is anything reminding you of the boxing match that's causing you to have symptoms?
Patient: Yeah, at the end of my meeting people started clapping and cheering, and that made me feel really bad. Again my heart was racing and I started sweating. Pump up music when it comes on the radio, the same kind of music they played there, that makes me feel the same way.
Therapist: Do you find yourself working to avoid music that was similar?
Patient: Yeah, I've been trying to really avoid the radio and avoiding crowds.",And how's that been working out for you?
Have you been irritable at all since then?,T,dbqFCbXxwb0_27,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Is anything reminding you of the boxing match that's causing you to have symptoms?
Patient: Yeah, at the end of my meeting people started clapping and cheering, and that made me feel really bad. Again my heart was racing and I started sweating. Pump up music when it comes on the radio, the same kind of music they played there, that makes me feel the same way.
Therapist: Do you find yourself working to avoid music that was similar?
Patient: Yeah, I've been trying to really avoid the radio and avoiding crowds.
Therapist: Do you find that you've had any trouble remembering what happened?
Patient: No, I can pretty vividly remember it.",Do you find that you're having any trouble concentrating?
How about your awareness level of what's around you? Do you find that your awareness level has increased?,T,dbqFCbXxwb0_29,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Do you find yourself working to avoid music that was similar?
Patient: Yeah, I've been trying to really avoid the radio and avoiding crowds.
Therapist: Do you find that you've had any trouble remembering what happened?
Patient: No, I can pretty vividly remember it.
Therapist: Have you been irritable at all since then?
Patient: Yeah, out of nowhere, I just kind of snap on people. I yelled at my boyfriend for not putting the toilet paper on the roll. That's not something I'd usually care about. It's just not me.","Alright, so you're snapping at your boyfriend."
So you feel like your reaction to that was stronger than it normally would have been?,T,dbqFCbXxwb0_31,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Do you find that you've had any trouble remembering what happened?
Patient: No, I can pretty vividly remember it.
Therapist: Have you been irritable at all since then?
Patient: Yeah, out of nowhere, I just kind of snap on people. I yelled at my boyfriend for not putting the toilet paper on the roll. That's not something I'd usually care about. It's just not me.
Therapist: How about your awareness level of what's around you? Do you find that your awareness level has increased?
Patient: Sometimes I feel like I'm in a daze. But one of the students I work with popped out from behind the door. Typically I would laugh, but he did it the other day and I just could not control myself afterwards. It really scared me and I couldn't calm myself down.",So you were startled by that.
Have you used drugs or alcohol recently? Any medical problems?,T,dbqFCbXxwb0_33,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Have you been irritable at all since then?
Patient: Yeah, out of nowhere, I just kind of snap on people. I yelled at my boyfriend for not putting the toilet paper on the roll. That's not something I'd usually care about. It's just not me.
Therapist: How about your awareness level of what's around you? Do you find that your awareness level has increased?
Patient: Sometimes I feel like I'm in a daze. But one of the students I work with popped out from behind the door. Typically I would laugh, but he did it the other day and I just could not control myself afterwards. It really scared me and I couldn't calm myself down.
Therapist: So you feel like your reaction to that was stronger than it normally would have been?
Patient: Definitely.",And how about your ability to focus? Is that been a problem?
I'm going to get you in to see a counselor here at the agency if that's something that you're okay with?,T,dbqFCbXxwb0_35,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,"Therapist: How about your awareness level of what's around you? Do you find that your awareness level has increased?
Patient: Sometimes I feel like I'm in a daze. But one of the students I work with popped out from behind the door. Typically I would laugh, but he did it the other day and I just could not control myself afterwards. It really scared me and I couldn't calm myself down.
Therapist: So you feel like your reaction to that was stronger than it normally would have been?
Patient: Definitely.
Therapist: Have you used drugs or alcohol recently? Any medical problems?
Patient: No.",Have you ever had a panic attack?
I'll get that arranged on the schedule and get you in to see somebody.,T,dbqFCbXxwb0_37,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: So you feel like your reaction to that was stronger than it normally would have been?
Patient: Definitely.
Therapist: Have you used drugs or alcohol recently? Any medical problems?
Patient: No.
Therapist: I'm going to get you in to see a counselor here at the agency if that's something that you're okay with?
Patient: Yeah, I think that would be really helpful.","Okay, great. I'll get you in to see one of our counselors."
Thanks.,T,dbqFCbXxwb0_39,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: Have you used drugs or alcohol recently? Any medical problems?
Patient: No.
Therapist: I'm going to get you in to see a counselor here at the agency if that's something that you're okay with?
Patient: Yeah, I think that would be really helpful.
Therapist: I'll get that arranged on the schedule and get you in to see somebody.
Patient: Okay. Thank you.","All right. Thanks, Kathleen."
