Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Have you had any other trouble with the law?,T,L1vluZ9uHMY_21,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: All right. So you say about a month ago you got into some trouble. Can you tell me what happened there?
Patient: Um, well, I stole money from a friend of mine and, you know, I just needed the money. They had more money than me, so I took it.
Therapist: And this was a friend of yours?
Patient: Yeah.
Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.",And how do you feel about that?
And who's they?,T,L1vluZ9uHMY_23,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And this was a friend of yours?
Patient: Yeah.
Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.
Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.",And how many times did you get suspended from school?
You remember doing it?,T,L1vluZ9uHMY_25,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How do things stand between you and your friend now?
Patient: Well, she turned me in, so we're no longer friends.
Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.
Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.",And how old were you when that happened?
And how old were you when that happened?,T,L1vluZ9uHMY_27,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Have you had any other trouble with the law?
Patient: Well, they say when I was younger I used to get into a lot of fights.
Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.
Therapist: You remember doing it?
Patient: Yeah, I remember doing it.",And how did you feel about that?
"Were you ever treated for that, like any type of mental health treatment?",T,L1vluZ9uHMY_29,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And who's they?
Patient: My family. I used to get into a lot of physical altercations and there was this one time when I beat this girl up and they told me that they had to pull me off of her.
Therapist: You remember doing it?
Patient: Yeah, I remember doing it.
Therapist: And how old were you when that happened?
Patient: About 12.",And what was the reason for the beating?
Are you aware of any diagnosis that you've been given related to mental health in the past?,T,L1vluZ9uHMY_31,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: You remember doing it?
Patient: Yeah, I remember doing it.
Therapist: And how old were you when that happened?
Patient: About 12.
Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.",And how long did that last?
All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?,T,L1vluZ9uHMY_33,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: And how old were you when that happened?
Patient: About 12.
Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.
Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.",Do you ever have panic attacks?
Any other thefts or assaults or anything?,T,L1vluZ9uHMY_35,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Were you ever treated for that, like any type of mental health treatment?
Patient: Well, they put me in some sort of detention center and I guess they gave me some sort of therapy one-on-one, but nothing like serious or like I'm doing now.
Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.",All right. And when was that?
"All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?",T,L1vluZ9uHMY_37,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Are you aware of any diagnosis that you've been given related to mental health in the past?
Patient: No.
Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.",All right. So you're 25 now. When was the last time you had a fight?
All right. How many times did that happen where you seriously hurt somebody?,T,L1vluZ9uHMY_39,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: All right. So you got into the sounds like a fairly serious fight when you were 12 and you're 25 now. Can you tell me what's happened in terms of any other problems between 12 and 25?
Patient: I guess the usual. I mean, I drank and got into some drugs and would use and do stuff like that.
Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.",How serious?
"Can you explain what happened, like what caused the fight?",T,L1vluZ9uHMY_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Any other thefts or assaults or anything?
Patient: I mean, yeah, I still kept getting into fights and stuff, but yeah, I think my last real fight was when I was about 20.
Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.",All right. And how about times when you were the one being seriously hurt?
What are your feelings about that?,T,L1vluZ9uHMY_43,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: All right. And how much danger were the people that you were fighting? Like, did you seriously hurt them or...?
Patient: Yeah.
Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.",And how long did that last?
Because of the way she looked at you?,T,L1vluZ9uHMY_45,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: All right. How many times did that happen where you seriously hurt somebody?
Patient: Probably every fight that I ever got into. So many. I don't have a number.
Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.",And what were your thoughts at that time?
Do you ever have any feelings of guilt or remorse about that?,T,L1vluZ9uHMY_47,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Can you explain what happened, like what caused the fight?
Patient: So the one girl, she just I felt looked at me wrong and I didn't like it, so I punched her in the mouth and continued to do so until she was on the ground, and then I still continued to do so.
Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.",And what was your feeling about punching her?
Have you ever apologized to any of the people that were hurt?,T,L1vluZ9uHMY_49,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: What are your feelings about that?
Patient: She deserved it.
Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.",Do you ever have any thoughts about suicide?
"Oh, so in some of these situations, apologizing was kind of required?",T,L1vluZ9uHMY_51,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Because of the way she looked at you?
Patient: Mm-hmm.
Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.",And they accepted the apology?
So you apologized to them but you didn't really mean it? Or what were you thinking?,T,L1vluZ9uHMY_53,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Do you ever have any feelings of guilt or remorse about that?
Patient: No.
Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.",And you did that.
Were you successful in getting out of trouble?,T,L1vluZ9uHMY_55,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,"Therapist: Have you ever apologized to any of the people that were hurt?
Patient: I've apologized, but just to appease people so that I didn't get into any more trouble.
Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.","So you were thinking, 'I'm going to apologize so I can get out of trouble and go on with my life.'"
You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?,T,L1vluZ9uHMY_57,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Oh, so in some of these situations, apologizing was kind of required?
Patient: Yeah.
Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.","So you were successful in getting out of trouble, but you were thinking, 'I didn't mean it' and 'I'm just trying to get out of trouble.'"
So that's like something you look at as like a skill that you have?,T,L1vluZ9uHMY_59,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So you apologized to them but you didn't really mean it? Or what were you thinking?
Patient: No, I didn't mean it. It was just to get out of trouble and go on with myself.
Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?","Well, I guess I'm wondering if you're proud of yourself for getting out of trouble, whether you're proud of yourself for getting out of trouble and still being able to do the things you do now."
"Have you ever for the theft type activities, you ever felt any guilt or remorse there?",T,L1vluZ9uHMY_61,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Were you successful in getting out of trouble?
Patient: Absolutely.
Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.",And you're proud of that skill.
It's kind of the same thing?,T,L1vluZ9uHMY_63,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: You say that with a little pride. Is it something you take pride in? Being able to get out of trouble?
Patient: Yeah. I mean, wouldn't you?
Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.",No.
Were you ever the victim of a crime?,T,L1vluZ9uHMY_65,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So that's like something you look at as like a skill that you have?
Patient: Absolutely.
Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.",So you feel like you were protecting yourself.
"Do you feel that you're good in working with people, like in terms of social skills?",T,L1vluZ9uHMY_67,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Have you ever for the theft type activities, you ever felt any guilt or remorse there?
Patient: No.
Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.",So you feel like you're not a victim.
So you're effective at managing relationships to get what you want?,T,L1vluZ9uHMY_69,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: It's kind of the same thing?
Patient: Same thing. They, I mean, they had more money than me, so why not? They probably would have done the same thing to me, so I did it to them before they could do it to me.
Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.",Okay. So you feel like you're good at getting what you want.
How would you describe your mood most of the time?,T,L1vluZ9uHMY_71,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Were you ever the victim of a crime?
Patient: No. I'm smarter than most people, so I can probably I can one up people.
Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.",Do you feel that you're good at managing your finances?
How often does that happen?,T,L1vluZ9uHMY_73,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: Do you feel that you're good in working with people, like in terms of social skills?
Patient: I mean getting what I want. I can always get what I want.
Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.",Do you feel down?
All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?,T,L1vluZ9uHMY_75,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So you're effective at managing relationships to get what you want?
Patient: Yeah.
Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.",And how long does it last?
So you're more likely to be aggressive when you've been irritable for a while?,T,L1vluZ9uHMY_77,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How would you describe your mood most of the time?
Patient: I don't know, I guess I can get a little irritable.
Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.","All right. So you're feeling angry, you're feeling irritable, and then you lash out at your husband."
When was the last time you were involved in a physical fight?,T,L1vluZ9uHMY_79,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,"Therapist: How often does that happen?
Patient: A few times a week.
Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.",All right. So I want to switch gears again a little bit and talk about your medical history. Have you ever had any surgeries?
About five years ago?,T,L1vluZ9uHMY_81,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,"Therapist: All right. Does that irritability ever lead to or has ever led to some of the aggressiveness you've...?
Patient: Yeah.
Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.",And how often did you fight?
What do you think has caused that to stop?,T,L1vluZ9uHMY_83,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you're more likely to be aggressive when you've been irritable for a while?
Patient: Yeah.
Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.",And what was that about?
What type of things?,T,L1vluZ9uHMY_85,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: When was the last time you were involved in a physical fight?
Patient: So that was around 20.
Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.",Okay. So you're moving on to bigger and better things.
So the stealing's more gratifying than the fighting?,T,L1vluZ9uHMY_87,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: About five years ago?
Patient: Yeah.
Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.",Okay.
"So irritable and any other emotions, any other feelings?",T,L1vluZ9uHMY_89,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: What do you think has caused that to stop?
Patient: Um, I guess I'm moving on to bigger and better things.
Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.",And you're not really getting the satisfaction from the fighting anymore?
All right. You have a job?,T,L1vluZ9uHMY_91,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What type of things?
Patient: Stealing.
Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.",Any other behaviors that you think might be related?
Can you tell me about your work performance and your experience there?,T,L1vluZ9uHMY_93,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So the stealing's more gratifying than the fighting?
Patient: Yeah.
Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.",You did?
You show up most of the time?,T,L1vluZ9uHMY_95,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So irritable and any other emotions, any other feelings?
Patient: I'm not sure.
Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.",All right. And you're doing okay at work?
How would your employer describe you as an employee?,T,L1vluZ9uHMY_97,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: All right. You have a job?
Patient: Yeah. Well, I did.
Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.",And you do what you have to do?
"All right. So in terms of your feelings about missing work, that's not too worrisome for you?",T,L1vluZ9uHMY_99,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Can you tell me about your work performance and your experience there?
Patient: Well, you know, I'd show up when I needed to most of the time and do what I have to do.
Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.",So you're not there when you're supposed to be there.
How many jobs have you had?,T,L1vluZ9uHMY_101,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: You show up most of the time?
Patient: Yeah.
Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.",All right. So let's move to another area. Do you have any trouble with the amount of money you make?
Six jobs? At what age did you first start working?,T,L1vluZ9uHMY_103,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How would your employer describe you as an employee?
Patient: I mean, I'm pretty good at doing what I do. But I guess my boss would like me to be there more. But when I'm not there, they'll go on without me.
Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.",And how many of those did you lose?
So six jobs in about six years?,T,L1vluZ9uHMY_105,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: All right. So in terms of your feelings about missing work, that's not too worrisome for you?
Patient: No.
Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.",19. And how many years have you been working now?
"And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?",T,L1vluZ9uHMY_107,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How many jobs have you had?
Patient: Probably like six.
Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.",And how many years have you been married?
Kind of do things your own way?,T,L1vluZ9uHMY_109,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Six jobs? At what age did you first start working?
Patient: 19.
Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.",So you feel like you were being pressured by them to change?
What do you want to gain out of treatment here?,T,L1vluZ9uHMY_111,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So six jobs in about six years?
Patient: Yeah.
Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.",And so you felt like you were being pressured by them?
"You're in trouble now, and you'd like to get out of trouble?",T,L1vluZ9uHMY_113,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And would you say that your experience with all the employers was the same in terms of how you showed up for work and missing work, or were any of them different?
Patient: Well, they wanted me they tried to get me to conform, I feel, and I'm just not a conformist.
Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.",So you want to get out of trouble.
"All right, Lisa, this has been helpful. I'm going to get you scheduled for treatment, and they'll probably get you in about a week, and we can go from there.",T,L1vluZ9uHMY_115,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Kind of do things your own way?
Patient: Yep.
Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.
Therapist: You're in trouble now, and you'd like to get out of trouble?
Patient: Yeah.",What do you think would happen if you got out of trouble?
All right. Thank you.,T,L1vluZ9uHMY_117,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: What do you want to gain out of treatment here?
Patient: I just want to get out of trouble.
Therapist: You're in trouble now, and you'd like to get out of trouble?
Patient: Yeah.
Therapist: All right, Lisa, this has been helpful. I'm going to get you scheduled for treatment, and they'll probably get you in about a week, and we can go from there.
Patient: Okay.","All right, thanks."
