Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"That's good. But with this work test, it's more of a stumbling block.",T,_pkXuC7vsl0_21,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: What do you think is leading to this?
Patient: I've always struggled with tests. In third grade, I failed a math test and was held back. It was embarrassing and I felt like a failure.
Therapist: And since that bad experience in third grade, have you had trouble with tests since?
Patient: Yes, I always feel really anxious. I pass them, but the anxiety makes me think I'll fail again like before.
Therapist: So you've been able to adapt and pass them, but you're never thrilled about it?
Patient: No. Sometimes I even get an A.",How about the time? You said you were held back in third grade. How about the time now? How old are you?
Any ideas what's making this test such a point of anxiety for you?,T,_pkXuC7vsl0_23,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And since that bad experience in third grade, have you had trouble with tests since?
Patient: Yes, I always feel really anxious. I pass them, but the anxiety makes me think I'll fail again like before.
Therapist: So you've been able to adapt and pass them, but you're never thrilled about it?
Patient: No. Sometimes I even get an A.
Therapist: That's good. But with this work test, it's more of a stumbling block.
Patient: Yes.",How about the time? You have to complete it within a specific time limit. How does that affect you?
So it's really that same feeling from third grade coming up now?,T,_pkXuC7vsl0_25,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So you've been able to adapt and pass them, but you're never thrilled about it?
Patient: No. Sometimes I even get an A.
Therapist: That's good. But with this work test, it's more of a stumbling block.
Patient: Yes.
Therapist: Any ideas what's making this test such a point of anxiety for you?
Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.",So failing this test could mean you're not moving forward in your career?
And other tests in school didn't have that same value attached?,T,_pkXuC7vsl0_27,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: That's good. But with this work test, it's more of a stumbling block.
Patient: Yes.
Therapist: Any ideas what's making this test such a point of anxiety for you?
Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.
Therapist: So it's really that same feeling from third grade coming up now?
Patient: Yeah, I didn't put them together until now, but yeah.","How about the way you've been feeling? You said you're anxious, but how about the way you've been thinking? Can you tell me about that?"
You could retake them or take another test to raise the grade?,T,_pkXuC7vsl0_29,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Any ideas what's making this test such a point of anxiety for you?
Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.
Therapist: So it's really that same feeling from third grade coming up now?
Patient: Yeah, I didn't put them together until now, but yeah.
Therapist: And other tests in school didn't have that same value attached?
Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.",How about now? How about the way you see yourself now? How do you see yourself?
So you maybe had more options and safety nets in school.,T,_pkXuC7vsl0_30,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.
Therapist: So it's really that same feeling from third grade coming up now?
Patient: Yeah, I didn't put them together until now, but yeah.
Therapist: And other tests in school didn't have that same value attached?
Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.
Therapist: You could retake them or take another test to raise the grade?","Exactly. So the value of the test is tied to the pressure of the grade. And you've been feeling guilty about the pressure, which is why you've been working so hard to try to alleviate that guilt."
Right. It's the pressure of needing to get through this without those safety nets.,T,_pkXuC7vsl0_32,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: Yeah, I didn't put them together until now, but yeah.
Therapist: And other tests in school didn't have that same value attached?
Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.
Therapist: You could retake them or take another test to raise the grade?
Therapist: So you maybe had more options and safety nets in school.
Patient: Yes, it wasn't pass or fail.",How about now? How about in your current school? Is it pass or fail?
"All right, that is a lot of pressure. Is there a time limit on this test?",T,_pkXuC7vsl0_34,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.
Therapist: You could retake them or take another test to raise the grade?
Therapist: So you maybe had more options and safety nets in school.
Patient: Yes, it wasn't pass or fail.
Therapist: Right. It's the pressure of needing to get through this without those safety nets.
Patient: Yeah. If I fail, I don't get the promotion and have to wait a year to take it again.",How about the possibility of being fired? How much pressure does that give you?
It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.,T,_pkXuC7vsl0_36,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So you maybe had more options and safety nets in school.
Patient: Yes, it wasn't pass or fail.
Therapist: Right. It's the pressure of needing to get through this without those safety nets.
Patient: Yeah. If I fail, I don't get the promotion and have to wait a year to take it again.
Therapist: All right, that is a lot of pressure. Is there a time limit on this test?
Patient: No, there isn't.",And how long do you have to take it?
What core belief might be operating for you now?,T,_pkXuC7vsl0_38,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Right. It's the pressure of needing to get through this without those safety nets.
Patient: Yeah. If I fail, I don't get the promotion and have to wait a year to take it again.
Therapist: All right, that is a lot of pressure. Is there a time limit on this test?
Patient: No, there isn't.
Therapist: It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.
Patient: Mhm.",What's the evidence that supports the belief that you're not good enough? Can you think of any?
Something like 'I'm destined to be a failure'?,T,_pkXuC7vsl0_40,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: All right, that is a lot of pressure. Is there a time limit on this test?
Patient: No, there isn't.
Therapist: It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.
Patient: Mhm.
Therapist: What core belief might be operating for you now?
Patient: That I could fail and end up being a failure at everything I try.",How about the belief that you're a failure because you're taking the test? You're a failure because you're failing?
So that potentially is the core belief and automatic thought as you take the test.,T,_pkXuC7vsl0_42,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,"Therapist: It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.
Patient: Mhm.
Therapist: What core belief might be operating for you now?
Patient: That I could fail and end up being a failure at everything I try.
Therapist: Something like 'I'm destined to be a failure'?
Patient: I would say that, yes.",How about the belief that you're a failure right now? How true do you think that is? How much of a failure are you?
It sounds like a panic response. Are you alone in the room when you take it?,T,_pkXuC7vsl0_44,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: What core belief might be operating for you now?
Patient: That I could fail and end up being a failure at everything I try.
Therapist: Something like 'I'm destined to be a failure'?
Patient: I would say that, yes.
Therapist: So that potentially is the core belief and automatic thought as you take the test.
Patient: Yeah, that's what scares me. If I don't pass, it'll have a domino effect of failure.",It's understandable how that would impact your behavior. How about the other way around? How does the behavior impact the thought? Tell me about a time when you were successful. How did it feel? How did it impact your belief about your ability?
So no one sees you have these panic-like symptoms. Have you had these before?,T,_pkXuC7vsl0_46,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,"Therapist: Something like 'I'm destined to be a failure'?
Patient: I would say that, yes.
Therapist: So that potentially is the core belief and automatic thought as you take the test.
Patient: Yeah, that's what scares me. If I don't pass, it'll have a domino effect of failure.
Therapist: It sounds like a panic response. Are you alone in the room when you take it?
Patient: Yes.",How about the time? Do you have to take it at a specific time?
What happens once you get worked up?,T,_pkXuC7vsl0_48,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So that potentially is the core belief and automatic thought as you take the test.
Patient: Yeah, that's what scares me. If I don't pass, it'll have a domino effect of failure.
Therapist: It sounds like a panic response. Are you alone in the room when you take it?
Patient: Yes.
Therapist: So no one sees you have these panic-like symptoms. Have you had these before?
Patient: Not really, only around tests.",Have you ever had to take a test in a room with other people? Tell me about it.
"One possible strategy is an adaptive response like 'I can ride this out.' Panic only lasts so long, and you have no time limit.",T,_pkXuC7vsl0_50,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: It sounds like a panic response. Are you alone in the room when you take it?
Patient: Yes.
Therapist: So no one sees you have these panic-like symptoms. Have you had these before?
Patient: Not really, only around tests.
Therapist: What happens once you get worked up?
Patient: I try to work through it and answer one question at a time.",How about the time? Do you have time to think about it?
To get some minor victories and feel closer to your goal.,T,_pkXuC7vsl0_53,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Not really, only around tests.
Therapist: What happens once you get worked up?
Patient: I try to work through it and answer one question at a time.
Therapist: One possible strategy is an adaptive response like 'I can ride this out.' Panic only lasts so long, and you have no time limit.
Patient: That's true.
Patient: I could also choose questions I know automatically to relieve some stress.",You could also choose questions you know automatically to relieve some stress.
Exactly. Correctly answering items will make you feel more calm.,T,_pkXuC7vsl0_55,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: I try to work through it and answer one question at a time.
Therapist: One possible strategy is an adaptive response like 'I can ride this out.' Panic only lasts so long, and you have no time limit.
Patient: That's true.
Patient: I could also choose questions I know automatically to relieve some stress.
Therapist: To get some minor victories and feel closer to your goal.
Patient: Yes, that would validate the feeling that I can pass.","It's important to validate your emotions. You're feeling nervous, and that's okay. It's also important to validate the adaptive response: 'I can ride this out' is a flexible belief system. How about the other adaptive response: 'I can survive without this job'? How valid is that to you?"
You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.,T,_pkXuC7vsl0_57,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: That's true.
Patient: I could also choose questions I know automatically to relieve some stress.
Therapist: To get some minor victories and feel closer to your goal.
Patient: Yes, that would validate the feeling that I can pass.
Therapist: Exactly. Correctly answering items will make you feel more calm.
Patient: Yeah, knowing those questions are definitely right makes me feel more calm.","It's a good way to manage the anxiety. How about the other side? How about the possibility that you're wrong? How would you feel about thatertainly, it's a possibility. How would you feel if you believed that you were wrong?"
Exactly. Panic symptoms usually only last 10-15 minutes.,T,_pkXuC7vsl0_59,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: To get some minor victories and feel closer to your goal.
Patient: Yes, that would validate the feeling that I can pass.
Therapist: Exactly. Correctly answering items will make you feel more calm.
Patient: Yeah, knowing those questions are definitely right makes me feel more calm.
Therapist: You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.
Patient: Okay, so I could use self-talk.","You could use the adaptive response: 'It's unpleasant, but it will pass.' You can also wait it out in the room alone."
Yes. Focus on the easy items while telling yourself you can ride this out.,T,_pkXuC7vsl0_61,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Exactly. Correctly answering items will make you feel more calm.
Patient: Yeah, knowing those questions are definitely right makes me feel more calm.
Therapist: You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.
Patient: Okay, so I could use self-talk.
Therapist: Exactly. Panic symptoms usually only last 10-15 minutes.
Patient: So I can take as much time as I need.","Yes, and you can always ask the doctor to prescribe medication for severe cases. How about the other question: 'Is it worth it to have the panic?'"
So that's worked for you?,T,_pkXuC7vsl0_63,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.
Patient: Okay, so I could use self-talk.
Therapist: Exactly. Panic symptoms usually only last 10-15 minutes.
Patient: So I can take as much time as I need.
Therapist: Yes. Focus on the easy items while telling yourself you can ride this out.
Patient: I've done that before, so I can apply it here.","You can apply the skills you've learned. Reflect on the evidence and your coping skills. Remember, you've survived many panic attacks before. You have the power to calm down and survive this one."
Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.,T,_pkXuC7vsl0_65,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Exactly. Panic symptoms usually only last 10-15 minutes.
Patient: So I can take as much time as I need.
Therapist: Yes. Focus on the easy items while telling yourself you can ride this out.
Patient: I've done that before, so I can apply it here.
Therapist: So that's worked for you?
Patient: Yes, it has worked for me in the past.",It's a tool you've used before. How about the adaptive response 'I can ride this out'? How does that feel to say it? Tell me about it.
"Exactly. You'd just have another year to study. It's important, but not catastrophic.",T,_pkXuC7vsl0_67,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Yes. Focus on the easy items while telling yourself you can ride this out.
Patient: I've done that before, so I can apply it here.
Therapist: So that's worked for you?
Patient: Yes, it has worked for me in the past.
Therapist: Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.
Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.","You're not a failure because you can retake it. You're a failure only if you don't retake it. How about the evidence for the belief that you're a failure? You're a good employee, you're a good friend, and you're a good sister. How about the evidence for the belief that you're a failure? And how about the evidence that you're not a failure? You're a good employee, a good friend, and a good sister. How about the evidence for the belief that you're a failure? And how about the evidence that you're not a failure? You're a good employee,"
That's another adaptive response is 'I've survived this before.',T,_pkXuC7vsl0_69,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So that's worked for you?
Patient: Yes, it has worked for me in the past.
Therapist: Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.
Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.
Therapist: Exactly. You'd just have another year to study. It's important, but not catastrophic.
Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.","It's a temporary setback. You've already overcome failure, and it's unlikely you'd be held back again. How about the possibility of being held back? What would that mean?"
"Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.",T,_pkXuC7vsl0_71,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.
Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.
Therapist: Exactly. You'd just have another year to study. It's important, but not catastrophic.
Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.
Therapist: That's another adaptive response is 'I've survived this before.'
Patient: Yes, I definitely have.",It's important to remember that you've already overcome adversity and you can survive this. How about the worst-case scenario? What if you do fail? How would you react?
You can ride out the symptoms and remember you've been successful before.,T,_pkXuC7vsl0_72,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.
Therapist: Exactly. You'd just have another year to study. It's important, but not catastrophic.
Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.
Therapist: That's another adaptive response is 'I've survived this before.'
Patient: Yes, I definitely have.
Therapist: Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.","It's important to remember that you are a survivor. You've overcome adversity before, and you can do it again. You deserve to be successful."
When is the test?,T,_pkXuC7vsl0_74,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.
Therapist: That's another adaptive response is 'I've survived this before.'
Patient: Yes, I definitely have.
Therapist: Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.
Therapist: You can ride out the symptoms and remember you've been successful before.
Patient: I feel better knowing I've been here before and can get through it.",You can survive this. You've survived before. You've been successful. You've been resilient. You've been able to survive things worse than this. You've been able to survive being held back in school. You've been able to survive the loss of your father. You've been able to survive the loss of your mother. You've been able to survive the loss of your grandmother. You've been able to survive the loss of your aunt. You've been able to survive the loss of your uncle. You've been able to survive the loss of your cousin. You've been able to survive the loss of your friend. You
Let's schedule an appointment before that to review these strategies and focus on a positive outcome.,T,_pkXuC7vsl0_76,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Yes, I definitely have.
Therapist: Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.
Therapist: You can ride out the symptoms and remember you've been successful before.
Patient: I feel better knowing I've been here before and can get through it.
Therapist: When is the test?
Patient: Next week, next Wednesday.","It's next week? Okay. So you have a week to prepare. How about you write down the thought 'I'm going to fail' and put it in the 'automatic thought record' section. Then write down the adaptive response 'I've done this before and I'm successful.' You can also write down the situation, like 'I'm preparing for a test.' This helps you see the pattern and how to counter the automatic thought."
"I'll see you then, Michelle. I appreciate you coming in today.",T,_pkXuC7vsl0_78,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: You can ride out the symptoms and remember you've been successful before.
Patient: I feel better knowing I've been here before and can get through it.
Therapist: When is the test?
Patient: Next week, next Wednesday.
Therapist: Let's schedule an appointment before that to review these strategies and focus on a positive outcome.
Patient: That sounds good to help me prepare.","We'll make a plan together to support you through this process. Can you meet before Wednesday? We can discuss the situation, your feelings, and how to approach the counselor."
