Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
And so what went well about it? Can you be more specific?,T,I1F4hvfRC50_21,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Well, it sounds like you have a lot of evidence supporting the thought. Anything else?
Patient: I think that's it. It feels like a pretty solid case to me.
Therapist: Right. So let's tackle the other question. What's the evidence against the thought?
Patient: Evidence that there is a point?
Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.",Okay. And what about times when you were working and you had to take a break? How did you feel during thates?
That sounds like good evidence to me. Why don't you put that down?,T,I1F4hvfRC50_23,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Right. So let's tackle the other question. What's the evidence against the thought?
Patient: Evidence that there is a point?
Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.
Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.",Okay. And what about the time when you weren't working? How was it when you weren't working? How was it when you were working? How was it when you weren't working? How was it when you were working? How was it when you weren't working? How was it when you were working? How was it when you weren't working? How was it when you were working? How was it when you weren't working? How was it when you were working? How was it when you weren't working? How was it when you were working? How was it when you weren't working? How was it when
So what did you write down?,T,I1F4hvfRC50_25,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Yeah, the evidence against 'what's the point.' It's kind of tough coming up with something. A lot of people when they get depressed have difficulty coming up with evidence opposing that particular thought. It seems like you were able to come up with a lot of evidence supporting the thought. Let's see if we can put our heads together and maybe come up with some evidence against the thought. I can ask you a couple of questions that might help you. Is there a time when you weren't depressed when you went and started working?
Patient: It's been a while, but I had this job at a burrito place that went pretty well for the first couple of months. I ended up not showing up and getting fired, but at the beginning, it went pretty well.
Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.
Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...",Good worker. And what about the other side? What about the evidence that you're not a good worker? You were fired. Tell me about that. Tell me about the evidence that you're not a good worker. Tell me about the evidence that you were fired. Tell me about the evidence that you're not a good worker. Tell me about the evidence that you were fired. Tell me about the evidence that you're not a good worker. Tell me about the evidence that you were fired. Tell me about the evidence that you're not a good worker. Tell me about the evidence that you were fired. Tell me about the evidence
Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?,T,I1F4hvfRC50_27,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: And so what went well about it? Can you be more specific?
Patient: I was a good worker. I showed up on time and I worked hard while I was there.
Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...
Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.",Okay. And what about the other side? What about the side that you were trying to protect yourself from? What about the side that you were trying to protect your boss from? What about the side that you were trying to protect yourself from? What about the side that you were trying to protect your boss from? What about the side that you were trying to protect yourself from? What about the side that you were trying to protect your boss from? What about the side that you were trying to protect yourself from? What about the side that you were trying to protect your boss from? What about the side that you were trying to protect yourself
And what was that like?,T,I1F4hvfRC50_29,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: That sounds like good evidence to me. Why don't you put that down?
Patient: Alright. Good worker...
Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.
Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.",Okay. So you had a time when you weren't depressed and you felt good about yourself? And you had a time when you were depressed? And you had a time when you weren't depressed and you felt good about yourself? And you had a time when you were depressed? And you had a time when you weren't depressed and you felt good about yourself? And you had a time when you were depressed? And you had a time when you weren't depressed and you felt good about yourself? And you had a time when you were depressed? And you had a time when you weren't depressed and you felt good about yourself? And
"Sounds important to me. Hard worker, had a lot of friends. Anything else?",T,I1F4hvfRC50_31,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So what did you write down?
Patient: That I'm a good worker and that I showed up on time.
Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.
Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.",How about when you were younger? Tell me about any times when you felt good about yourself.
"Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?",T,I1F4hvfRC50_33,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Okay. Is there any other time when you weren't depressed that you felt good about yourself and what you were doing?
Patient: When I started college, that felt pretty good. I dropped out, but that first year was really good actually.
Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.
Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.","So you feel like you're a good person, a reliable person, and you're a hard worker, but you're also depressed. How do you reconcile those things? How do you reconcile the fact that you're a good person and you're depressed? How do you reconcile the fact that you're a reliable person and you're depressed? How do you reconcile the fact that you're a hard worker and you're depressed?"
So why don't you read through both the evidence for and the evidence against and tell me what you think?,T,I1F4hvfRC50_35,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: And what was that like?
Patient: I had a lot of friends. I was a really hard worker. I studied a lot and got really good grades.
Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.
Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.","And what about the evidence for? What about the times when you've been able to do it? You've been able to do it before. You've done it in the past. You're a hard worker, you had a lot of friends. You're a good student. You're a good worker. You're a good friend. You're a good sister. You're a good daughter. You're a good wife. You're a good mother. You're a good girlfriend. You're a good friend. You're a good sister. You're a good daughter. You're a good wife. You're a good mother."
"So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?",T,I1F4hvfRC50_37,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Sounds important to me. Hard worker, had a lot of friends. Anything else?
Patient: I mean, when I'm not depressed I feel like I'm a pretty reliable person. It just feels like all these things are when I'm not depressed and now I am depressed.
Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.
Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.","Okay. So the evidence for is that you're unemployed, you're depressed, you wouldn't be a good worker, and you would quit anyway. The evidence against is that you've been a good worker in the past, you show up on time, you work hard, and you're reliable. And you also said that you're a good worker in the past. So how about the evidence for thates? How about the evidence for quitting? You said you would quit anyway. How about the evidence for continuing? You said you're a good worker in the past, you show up on time, you work hard, and you're"
Okay. How much do you believe that now?,T,I1F4hvfRC50_39,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Right. But I think it's important to look at the evidence for and the evidence against. So that's clearly evidence against the thought, right?
Patient: Yeah.
Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.
Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.",And how much do you believe it now?
"Alright, why don't you write 70 percent. Anything else about this that you noticed changed?",T,I1F4hvfRC50_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So why don't you read through both the evidence for and the evidence against and tell me what you think?
Patient: The evidence for is that I'm unemployed and depressed and I'd probably just quit and I wouldn't do a good job anyway and they'd just pick somebody else. The evidence against, I guess in the past I've been a good worker, I show up on time, I work hard, and I've been reliable.
Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.
Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.",Okay. And how about the other way around? How much do you believe that you're a good worker?
In what way does it feel good?,T,I1F4hvfRC50_43,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: So let's come back to that original thought that you had, 'what's the point.' How much did you believe that on a scale of 0 to 100?
Patient: 100 percent.
Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.
Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.","Okay, so it feels good to remember that you had times when you weren't depressed. How about the other side? How about when you were depressed? How did you feel about yourself back then?"
"Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.",T,I1F4hvfRC50_45,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,"Therapist: Okay. How much do you believe that now?
Patient: I guess it's gone down some. Maybe 70 percent now.
Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.
Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.","Okay. So it feels good to be less sad. And how about the other way around? How about when you're sad, how does it feel to be 100 percent?"
So maybe feel a little more hopeful?,T,I1F4hvfRC50_47,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Alright, why don't you write 70 percent. Anything else about this that you noticed changed?
Patient: I haven't really thought about those times when I wasn't depressed in a while. It feels good reminding myself that I had those times.
Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.
Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.","Okay, so it reminds you that you could get back to a place where you were happy. And you could get back to a place where you were productive. Okay. So you could get back to a place where you were happy and productive. Okay. And how about the note that says, 'I am worthy of love and respect'? How does that make you feel?"
Sounds good. So do you think that you could do that this week?,T,I1F4hvfRC50_49,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: In what way does it feel good?
Patient: I'm less sad, less depressed.
Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.
Therapist: So maybe feel a little more hopeful?
Patient: Yeah.","Okay, so maybe feel a little more hopeful. Okay. And then maybe you could write down some of the things that you've done that have been positive, like the things that you've been proud of. And maybe you could write down some of the things that you've done that have been positive, like the things that you've been proud of. And maybe you could write down some of the things that you've done that have been positive, like the things that you've been proud of. And maybe you could write down some of the things that you've done that have been positive, like the things that you've been proud of"
Right. What would help to remind you?,T,I1F4hvfRC50_51,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Less depressed, less sad? Okay, why don't you jot a note down there that reminds you of that.
Patient: I guess I think about if I can get back to that place again, maybe my life will get better, that maybe I could get a job at some point.
Therapist: So maybe feel a little more hopeful?
Patient: Yeah.
Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.","Yeah, it's going to be tough. And you've been doing it for a long time. It's going to be tough to do it now. But it's something that you've been doing for a long time and it's something that you've been trying to avoid for a long time. And you've been trying to avoid it for a long time. And you've been trying to avoid it for a long time. And you've been trying to avoid it for a long time. And you've been trying to avoid it for a long time. And you've been trying to avoid it for a long time. And you've"
So maybe you could review that before you did another thought record?,T,I1F4hvfRC50_53,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So maybe feel a little more hopeful?
Patient: Yeah.
Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.
Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.",It's good to have it there. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract. Okay. So we'll put this in the contract
"Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?",T,I1F4hvfRC50_55,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Sounds good. So do you think that you could do that this week?
Patient: I think so. I mean I think it's still going to be pretty tough to kind of come up with the other side of the argument.
Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.
Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.","Okay. And maybe we could talk about how to do that that; you know, how to do the thought record. And maybe we could talk about how to do the journaling part too. And maybe we could talk about how to do the exposure response prevention part. Okay. So we've talked a lot today. I think we've got a good start. And I think that if we could meet again in a week's time and see how it's gone, that would be really helpful. Okay. And we can meet again and see how it's gone. Okay. So I'll see you in a week's time. Bye"
Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.,T,I1F4hvfRC50_57,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,"Therapist: Right. What would help to remind you?
Patient: I don't know, I guess having this on here was good.
Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.
Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.","Okay, so you had the thought that you weren't going to get the job and that everyone else was more qualified. And what was your feeling when you had that thates to thates that thought?"
Right. But you said here 'everyone is more qualified.' Everyone in the world.,T,I1F4hvfRC50_59,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So maybe you could review that before you did another thought record?
Patient: Yeah, I think that might help.
Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.
Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...",You've been unemployed for a while. And you said 'everyone else is more qualified'? How do you know that? How do you know that everyone else is more qualified? And you said 'I'm not going to get the job'? How do you know that? And you said 'everyone else is more qualified'? How do you know that? And you said 'I'm not going to get the job'? How do you know that? And you said 'everyone else is more qualified'? How do you know that? And you said 'I'm not going to get the job'? How do you know that? And you said '
Right. So we call that all-or-none thinking. Do you see that?,T,I1F4hvfRC50_61,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Yeah, that would be helpful. I noticed you had some other thoughts there. What was the other thought that you had on there?
Patient: That I'm not going to get the job and that everyone else is more qualified.
Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...
Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.","Okay. So it's not everyone in the world, it's everyone you've met. Okay. And how about 'I'm not going to get the job'? How about 'I'm not going to get the job and everyone else is more qualified'? How about 'I'm not going to get the job and everyone else is more qualified and I'm going to be unemployed forever'? How about 'I'm going to be unemployed forever and everyone else is going to know that I'm incompetent'? How about 'I'm going to be unemployed forever and everyone else is going to know that I'm incompetent and I'm going to be shunned"
So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.,T,I1F4hvfRC50_63,0.0,0.0,-1.0,1.0,0.0,2.0,0.0,0.0,-1.0,1.0,0.0,2.0,"Therapist: Let me see that. Notice there's what we call a cognitive error or thinking style. I'm thinking that this type of thought is an 'all-or-none' thinking because you said 'everyone'.
Patient: But I've been unemployed for a while...
Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.
Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.",Okay. And how about 'I'm a failure'? How about that?
"Yeah, just read it for homework and then maybe if you notice any types of thinking errors in your thought record you could write them down. Sound good?",T,I1F4hvfRC50_65,1.0,1.0,-1.0,1.0,0.0,2.0,1.0,1.0,-1.0,1.0,0.0,2.0,"Therapist: Right. But you said here 'everyone is more qualified.' Everyone in the world.
Patient: Uh, well maybe not everyone I guess.
Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.
Therapist: So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.
Patient: So you want me to read that?","Yeah, I want you to read it. Okay. And maybe we can meet again in a few weeks and see how it goes. Okay. So I'll see you in a few weeks. Bye-bye."
"Alright, great.",T,I1F4hvfRC50_67,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Right. So we call that all-or-none thinking. Do you see that?
Patient: Yeah.
Therapist: So sometimes what we write in this column would be 'all-or-none thinking' for that thought. I'm going to give this sheet to you. Maybe you could review it for homework and see if you have any other types of thinking errors.
Patient: So you want me to read that?
Therapist: Yeah, just read it for homework and then maybe if you notice any types of thinking errors in your thought record you could write them down. Sound good?
Patient: I can do that.","Okay. So I'll get this out to you and we'll meet again next week. And then we'll see how it goes. Okay. Thanks Brooke, bye-bye."
