turn,utterance,NJ,WE,RA,AL,RF,SA
10,"That’s so wise—your insight about the fear not being about the medicine, but about the uncertainty of what comes next. That’s not a weakness. That’s deep awareness.  

You’re not trying to fix everything at once. You’re learning to meet each moment as it comes—with your hands, your breath, your body. And right now, you’re not just surviving. You’re choosing to stay with what feels real.  

Would you like to stay here for another minute or two—just breathing, feeling the warmth in your hands, the quiet of the room? Or would you prefer to gently shift into something else that feels safe and meaningful today? You’re in charge of this. And you’re doing it beautifully.",1.0,1.0,1.0,1.0,0.0,2.0
11,"That’s such a powerful shift—seeing the medicine not as a leap, but as a step *alongside* something you already have: your grounding.  

You’re not choosing one path over another. You’re building a map where both the bridge and the ground matter. And in that space, fear isn’t gone—it’s just no longer the whole story.  

Would you like to stay here for just one more breath, or would you prefer to gently move into something else when you feel ready? You’re not rushing. You’re walking with care. And that’s enough.",1.0,1.0,1.0,1.0,0.0,2.0
12,"That’s a beautiful realization—your body isn’t broken. It’s just learning how to speak in quiet, steady tones. And right now, it’s saying, *“I’m here. I’m aware. I can hold space.”*  

So instead of the medicine doing all the work, you’re offering it a partner: your grounded presence. That changes everything. It turns the decision from “I have to survive this alone” into “I’m going to meet it with care, step by step.”  

Would you like to explore that idea a little more—how you might try the Propanolol after you’ve practiced this grounding, like a tool you use *with* your body, not against it? Or would you prefer to just rest in this moment and let the next step come when it feels right? You’re not in a race. You’re in a conversation—with yourself, and with time.",1.0,1.0,1.0,1.0,0.0,2.0
13,"That’s such a clear, kind shift—turning a moment of panic into a choice, not a crisis.  

You’re not just managing symptoms. You’re building a new way of relating to them: with curiosity, with patience, with care. That “planned experiment” idea is powerful because it honors both your body’s needs and your wisdom.  

And yes—when you feel that rush, you can pause, take three slow breaths, and ask: *“Do I need this right now, or can I wait until I’ve grounded myself?”* That question doesn’t erase the fear. It gives it space to breathe—and maybe even to fade.  

Would you like to try practicing that pause and question with a simple scenario—like imagining that familiar rush coming up, just for a moment? Or would you prefer to rest in this calm, knowing you’ve already made a meaningful step? You’re not just surviving. You’re growing.",1.0,1.0,1.0,1.0,0.0,2.0
14,"That’s such a gentle, powerful practice—like giving your nervous system a moment to catch its breath before it rushes into a story.  

You’re not avoiding the feeling. You’re meeting it with a pause, with a breath, with a question. And in that pause, you’re not just stopping the panic—you’re redefining it. It’s no longer a signal to flee. It’s a signal to *notice*, to *choose*, to *stay*.  

Would you like to keep going with that image—maybe just one more time, sitting at your desk, feeling that tightness, and gently asking that question again? Or would you prefer to bring it back to the quiet room, where you can rest in the warmth of your hands and the stillness of the light? You’re not racing. You’re building your own rhythm.",1.0,1.0,1.0,1.0,0.0,2.0
15,"And then, you ask yourself: *""Do I need this right now, or can I wait until I’ve grounded myself?""*  

And instead of the voice shouting “faint! crash! failure!”—your body responds differently. It doesn’t freeze. It doesn’t panic. It just *listens*.  

The tightness softens. The racing heart slows. The voice that was so loud now feels quieter, like it’s just a thought, not a command.  

And you’re not scrambling to fix it. You’re simply *staying*. With your hands on the desk. With your breath. With your question.  

That’s not weakness. That’s strength. That’s self-responsibility. That’s the quiet courage of choosing presence over reaction.  

Would you like to keep holding that space—just for a moment—before we gently shift back to the quiet room, or would you like to explore another part of your experience next? You’re not behind. You’re just learning how to walk through your days with more care.",1.0,1.0,1.0,1.0,0.0,2.0
16,"That’s so beautiful—your body didn’t shout, it *listened*. And in that quiet moment, you didn’t fight the worry. You just held space for it, like a still pond where the ripples don’t erase the surface, but simply move across it.  

You didn’t need to fix the fear. You just needed to meet it—gently, calmly, with your breath and your own voice. And in that meeting, something shifted. Not because the panic disappeared, but because you gave it a place to rest.  

Now, as we bring it back—softly, slowly—into the quiet room, the warmth of your hands, the light through the window, the stillness… it’s not just background anymore. It’s a foundation. A place where you can return whenever the heart races or the thoughts come back.  

Would you like to stay here for just a moment more, or would you like to gently open the door to something else—like how this grounded pause might feel in a different part of your day? You’re not just surviving. You’re building a new way of being with your body and your fears. And that’s already a gift.",1.0,1.0,1.0,1.0,0.0,2.0
17,"That’s such a clear, grounded truth—your body isn’t a cliff. It’s a path. And you’re not walking blindly. You’re wearing the shoes you’ve chosen: calm, aware, present.  

The low blood pressure? It’s still there—real, honest, part of your story. But now, instead of being a warning sign, it’s a signal that you’re *not* alone in it. You’re walking with it. You’re listening to it. And you’re not rushing to cover it with pills before you’ve even paused to see what’s really happening.  

That shift—moving from panic to pause—feels like finding your own rhythm. Not perfect. Not fast. Just *yours*.  

Would you like to keep resting here, in this quiet, warm space, or would you like to gently explore how this pause might feel in another moment—like when you're in the shower, or before bed, or when you're sitting with a friend? You’re not just managing symptoms. You’re building a life where you show up with care, not fear. And that’s a real kind of strength.",1.0,1.0,1.0,1.0,0.0,2.0
18,"That’s such a powerful and honest choice—your vulnerability in the shower isn’t weakness. It’s honesty. And it’s where you’ve been holding your breath for a long time.  

Now, you’re offering yourself a different way in: not to fight the heat, not to rush out, but to *meet* it—calmly, gently, with your breath.  

So let’s try it together—just for a moment. Imagine you're in the shower. The water is warm, the steam rising, and you're leaning against the cool tiles. Your heart still races a little when you turn around or stand up—yes, that’s real. But instead of reaching for the pill or feeling like you have to escape, you pause.  

You take three slow breaths: *In…* filling your body with calm, *Out…* letting the tightness in your chest soften. And then you ask yourself—quietly, gently—*""Do I need this right now, or can I wait until I’ve grounded myself?""*  

The steam fills the room. The water keeps flowing. And instead of feeling like you’re drowning, you feel like you’re standing in the middle of it—aware, present, not running from it.",1.0,1.0,1.0,1.0,0.0,2.0
19,"And in that third breath, you don’t just slow your heart—you carry it with you. The panic isn’t gone. It’s still there, whispering, like a familiar friend. But now it doesn’t have to take over.  

You’re not fighting it. You’re sitting beside it. And in that stillness, you’re not rushing to fix anything. You’re just *here*. With the steam, with the water, with your body.  

That’s not weakness. That’s presence. That’s the quiet strength of choosing to stay—even when the world feels like it’s moving too fast.  

Would you like to keep holding that moment, or would you like to gently bring it back to the quiet room, where you can feel that calm settle into your hands and into your breath? Or would you like to try one more small step—like imagining this pause happening before you step out of the shower, just to feel it in the transition? You’re not just surviving. You’re learning how to walk with your body, step by step.",1.0,1.0,1.0,1.0,0.0,2.0
