Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"Do you know what would happen? Like, do you have a specific...",T,jlXmVqhaMds_21,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So, and how long has this been going on?
Patient: A number of years. A long time.
Therapist: Long time. Okay. So for all this period of time, you have successfully either purchased nothing or two or more items.
Patient: Oh, yeah. I have to. It's very anxiety-producing if I don't.
Therapist: How anxiety-producing?
Patient: Um, it, I just feel like something bad will happen if I don't keep it to two or more.","Okay. So if you don't keep it to two or more, something bad will happen."
"Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?",T,jlXmVqhaMds_23,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: Long time. Okay. So for all this period of time, you have successfully either purchased nothing or two or more items.
Patient: Oh, yeah. I have to. It's very anxiety-producing if I don't.
Therapist: How anxiety-producing?
Patient: Um, it, I just feel like something bad will happen if I don't keep it to two or more.
Therapist: Do you know what would happen? Like, do you have a specific...
Patient: Well, for example, like my family would be in a car accident or I would hit a deer or, you know, get fired from my job or, you know.","Okay. So you feel like if you don't keep it to two or more, then something bad could happen."
All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?,T,jlXmVqhaMds_25,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: How anxiety-producing?
Patient: Um, it, I just feel like something bad will happen if I don't keep it to two or more.
Therapist: Do you know what would happen? Like, do you have a specific...
Patient: Well, for example, like my family would be in a car accident or I would hit a deer or, you know, get fired from my job or, you know.
Therapist: Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?
Patient: Right. It's if I only really need one thing and then I can't just buy that one thing that I need.","Okay. So if you're wanting to buy one item, if you're wanting to buy one item, what happens?"
How about like filling up your car at gasoline?,T,jlXmVqhaMds_27,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Do you know what would happen? Like, do you have a specific...
Patient: Well, for example, like my family would be in a car accident or I would hit a deer or, you know, get fired from my job or, you know.
Therapist: Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?
Patient: Right. It's if I only really need one thing and then I can't just buy that one thing that I need.
Therapist: All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?
Patient: Daily. Yeah, because I mean, if I go grocery shopping or if I go clothes shopping or if any kind of money transactional thing, you know, which I would encounter daily pretty much, it happens.","Okay, so daily. So this is something that's really causing you distress."
"So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?",T,jlXmVqhaMds_29,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Okay, so something really, really bad would happen. So this is hurtful for you. This is causing you pain. And this would happen, this would really happen on any shopping trip where you just want one thing. You'd be reminded. So if you went in wanting more than one thing, it's not a problem, right?
Patient: Right. It's if I only really need one thing and then I can't just buy that one thing that I need.
Therapist: All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?
Patient: Daily. Yeah, because I mean, if I go grocery shopping or if I go clothes shopping or if any kind of money transactional thing, you know, which I would encounter daily pretty much, it happens.
Therapist: How about like filling up your car at gasoline?
Patient: Oh, then I'll buy a pack of gum.","Okay, so you'll buy a pack of gum when you're filling up your gas."
That's one transaction.,T,jlXmVqhaMds_31,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: All right. So how often does this happen where you are in a situation where you want to make a purchase of just one item and you have to change because of the anxiety?
Patient: Daily. Yeah, because I mean, if I go grocery shopping or if I go clothes shopping or if any kind of money transactional thing, you know, which I would encounter daily pretty much, it happens.
Therapist: How about like filling up your car at gasoline?
Patient: Oh, then I'll buy a pack of gum.
Therapist: So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?
Patient: Yeah, I guess so, yeah. Number of items or number of transactions. Yeah, because see, if I get gas, then I have the gas is in my car, that's a thing.","Okay, so if you have a transaction with the gas station, then you have to buy gum."
"Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.",T,jlXmVqhaMds_33,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: How about like filling up your car at gasoline?
Patient: Oh, then I'll buy a pack of gum.
Therapist: So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?
Patient: Yeah, I guess so, yeah. Number of items or number of transactions. Yeah, because see, if I get gas, then I have the gas is in my car, that's a thing.
Therapist: That's one transaction.
Patient: And one thing.","Okay. So if you get gas, that's one transaction. If you get gum, that's one transaction. But if you get gas and gum, that's two transactions."
"So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.",T,jlXmVqhaMds_35,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So it has an effect at that level too. So you're thinking of it almost like the number of transactions has to be more than one? I mean, has to be two or zero?
Patient: Yeah, I guess so, yeah. Number of items or number of transactions. Yeah, because see, if I get gas, then I have the gas is in my car, that's a thing.
Therapist: That's one transaction.
Patient: And one thing.
Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.","Okay. So if you're going to fuel your car, you're going to have to make a trip to the gas station, and if you make a trip to the gas station, you're going to have to buy something in the store."
So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?,T,jlXmVqhaMds_37,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: That's one transaction.
Patient: And one thing.
Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.
Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.","Okay. Well, I'm glad that you can see that this is a source of anxiety for you. And I think that if we can look at some ways to reduce the anxiety that would be helpful for you. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let's look at that. Okay. Well, let"
"Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?",T,jlXmVqhaMds_39,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: Okay, so that's one product. And you need another product. So you really can't fuel your car without going inside the station store. Okay. So it doesn't matter that there's more than one gallon going in? Just because it's the same product.
Patient: Exactly. Exactly. Yes.
Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.
Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.","Okay, so gum. Okay. So you went to the convenience store, you bought a bag of chips and a bottle of water, and then you went to the counter to pay for your purchase and you noticed the price was $4.99."
"All right. So the thought is, 'What else can I get?' That's one of the first thoughts.",T,jlXmVqhaMds_41,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So I could see now this, this would be more of a daily thing like you said, right? Because it applies to all transactions. So this is a fairly significant source of anxiety for you.
Patient: Yes, it is. It does, I get, you know, it like builds up in me and I feel it.
Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.
Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?","Okay. So you have the thought, 'I need the pack of gum' and then you have the thought, 'what else am I going to get?' And then you have the anxiety that comes with that. So you go in the store, what happens?"
It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...,T,jlXmVqhaMds_43,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: So let's talk about that and help me to understand this better. So let's say that you went to a convenience store and you just had one thing in mind. What might be a potential item that you would buy?
Patient: Gum.
Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?
Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.","Okay. So the thought is, 'I have to get two things.' And then you have the anxiety that comes with that thought. And then you go in the store, you see the gum, you buy the gum, but then you're thinking, 'Well, what else can I get?'"
And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?,T,jlXmVqhaMds_45,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Gum. All right. So you want to go in and you just want to buy a pack of gum. That's all you really want. That's why you stop at the store. So you go in. Do you have any thoughts, we've talked in the past about automatic thoughts? These thoughts that just kind of come in. So are there any thoughts that are happening when you're walking into the store?
Patient: Yeah, I start, I start with what do I need, why am I here, you know, I need the pack of gum. And then it's instant anxiety that what else am I going to get? What else can I get to make it the two?
Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.
Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.","Okay. So the first thought is, 'What else do I have to get?' And then the second thought is, 'It has to be two.'"
Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?,T,jlXmVqhaMds_47,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,"Therapist: All right. So the thought is, 'What else can I get?' That's one of the first thoughts.
Patient: Yeah, it has to be two, has to be two.
Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.
Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.","Okay, so if you can select a second item, that helps relieve the anxiety."
"All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.",T,jlXmVqhaMds_49,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: It has to be two. That's another thought. So that thought's a little more demanding. So it has to be...
Patient: Yes, I guess the first thought is 'What else, what else do I have to get?' Yeah.
Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.
Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.","Okay. So when you're done with the shopping, the anxiety is gone."
"Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?",T,jlXmVqhaMds_51,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: And then you said jumps right to the anxiety. So is the anxiety relieved if you can decide on a second item and you select it?
Patient: Yeah, it starts going down.
Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.
Therapist: All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.
Patient: Yes, it is.","Okay. Well, if you think about it, if you think about that target area, that's where you're going to be most relieved when you get through that. And if you think about that, maybe that'll help you to have a more positive feeling when you're approaching the store."
"All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.",T,jlXmVqhaMds_53,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: Okay. So it's relieved gradually. But it is relieved. And when's it completely gone?
Patient: When I'm done that, when I've left the store, I'm done the transaction, I've left the store.
Therapist: All right. So really the worst anxiety would be approaching the store, entering and that moment of uncertainty when you don't know the second thing that you're going to buy. All right. So that's really the target area.
Patient: Yes, it is.
Therapist: Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?
Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.","Okay. So you have a bad memory, you have some anxiety, and you go shopping. Is that what you think's happening?"
"So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?",T,jlXmVqhaMds_56,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Patient: Yes, it is.
Therapist: Okay. So if you could relieve that anxiety, that would be one of your goals. All right. So let's think about it this way. Do you know the reason that you do this? Do you have any guesses?
Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.
Therapist: All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.
Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.","Okay. So if you only buy one item, you're worried that something bad could happen. And if you buy multiple items, you're worried that something bad could happen. So in a way, it seems like the more you buy, the more anxiety you have, but the more you buy, the less anxiety you have."
"I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.",T,jlXmVqhaMds_58,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Patient: I would guess that, I mean, we've talked about some bad experiences I had... they they were difficult, so I wonder if that's not somehow linked to this behavior somehow, possibly.
Therapist: All right. So you've been through some really tough times, to put it mildly. And what you're afraid of if you only buy the one item is something safety related happening.
Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.
Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.","Okay, so you feel like you're not safe."
"All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.",T,jlXmVqhaMds_60,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Patient: Yes, yes, like the car accident or the... safety, definitely, my personal safety or my family's safety. And I guess security, like the job security.
Patient: And security, yeah. And yes, security.
Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.
Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.","Okay. So that's a core belief that you are vulnerable, you are at risk, you are not safe. And then the intermediate belief, the thought that you had when you were thinking about the accident, that you could have been killed. And that belief connects to that core belief that you are not safe."
"And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?",T,jlXmVqhaMds_62,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: So safety and security, they're at risk for you when you don't follow this rule. So if we think about it in terms of the cognitive model, we talk about the core beliefs and the intermediate beliefs. So the core belief here, do you have any thoughts on what it might be?
Patient: Well, now that you pointed out the safety-security issue, I didn't really realize that, but it is. Um, maybe that just that I'm not okay, I'm not safe.
Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.
Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.","Okay. Well, that's your rule, but that rule is not working for you."
"So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?",T,jlXmVqhaMds_64,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: I'm not okay, I'm not safe, I am vulnerable. Exposed to danger, so you're at risk.
Patient: Yeah.
Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.
Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?",Okay. So what's the thought when you're in that moment when you're about to make a transaction?
"Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?",T,jlXmVqhaMds_66,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: All right. So with that core belief, we move down to kind of like the assumptions, in this case the rule. All right. So the rule is, 'I can stay safe if I transact involving only two or more products.' All right. So that's your rule.
Patient: That's my rule.
Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?
Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.","Relief. So you have an automatic thought of 'what else am I going to get?' and then you buy the second item, you have relief, and then you have anxiety about the purchase."
"All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?",T,jlXmVqhaMds_68,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: And then when a situation presents itself, which would be an impending transaction, when they come together, what's that automatic thought?
Patient: What else am I going to get?
Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.
Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.","Okay. Well, I'm really happy that you can see that. And I think that if we can look at the cognitive model, if we can look at the automatic thoughts, I think that can be helpful for you. So I'm going to ask you to try to keep track of some of your automatic thoughts when you're having some of these anxiety attacks, if that's possible."
"It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.",T,jlXmVqhaMds_70,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: So that's your automatic thought. And then what's the behavior that's a product of that automatic thought? You buy the second item. And the feeling, what's the feeling that follows that, that follows that purchase of two?
Patient: Well, that follows the automatic thought... oh, anxiety. And then what's the feeling that follows the purchase? Relief.
Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.
Therapist: All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?
Patient: No. I mean, there's no, I recognize through our work and stuff that it's not, it doesn't make sense. It's not a useful thought, maybe.",Okay. So you see that the thought of buying two items is not useful. But then you have the feeling of relief when you do buy two items.
Does that make sense?,T,jlXmVqhaMds_72,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,"Therapist: Relief. All right. Yeah. So can you see how the mechanism, what's happening to you could be explained through the cognitive model?
Patient: Very much. It fits it very well, I think, yeah.
Therapist: All right. So let's talk about the rule of two. Do you think that sitting here now, do you see a causal connection between purchasing two items and a safety or security breach or something bad happening?
Patient: No. I mean, there's no, I recognize through our work and stuff that it's not, it doesn't make sense. It's not a useful thought, maybe.
Therapist: It's not a useful thought, maybe not a useful intermediate belief. So you recognize that, you appreciate that there's not a link between the purchasing behavior and safety in either direction, though, right? Meaning you realize that if you buy two, that doesn't necessarily keep you safe either. So you can't introduce safety or risk of being unsafe through your transacting behavior.
Patient: True. That's very true. I... yeah.","Okay. Well, so if you think about it, if you buy two, that doesn't make you safer. If you buy one, that doesn't make you safer. If you don't buy anything, that doesn't make you safer. So what's the point of the purchasing behavior if it doesn't make you safer?"
