Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
Say more about that. Why don't you want to call the police or get a restraining order?,T,lrnkEQRUyJM_21,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,"Therapist: So you were scared. It sounds like you were scared.
Patient: It was terrifying. I mean, we ended up having to call the police and Paul was arrested and spent some time in jail. I had child welfare folks crawling all over my house, my mom was upset, and neighbors were gossiping. It was just very scary.
Therapist: So a lot of things were turned upside down. When you say it was scary, I hear you saying it was scary for your safety, but also because all these other disruptive elements were put in motion.
Patient: Right. We had people checking in, asking if I'd get a restraining order. My mom was trying to get me to move in with her. It was just too many cooks in the kitchen. Way too many.
Therapist: So a lot of people have some ideas about what you should be doing.
Patient: Yeah, and I'm not going to do that. I'm not going to get a restraining order or call the police. He knows where I live.","Okay. So you feel like if you called the police, they would be coming to your house and he would be there."
It sounds like that was a very scary experience and moment for you.,T,lrnkEQRUyJM_23,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So a lot of things were turned upside down. When you say it was scary, I hear you saying it was scary for your safety, but also because all these other disruptive elements were put in motion.
Patient: Right. We had people checking in, asking if I'd get a restraining order. My mom was trying to get me to move in with her. It was just too many cooks in the kitchen. Way too many.
Therapist: So a lot of people have some ideas about what you should be doing.
Patient: Yeah, and I'm not going to do that. I'm not going to get a restraining order or call the police. He knows where I live.
Therapist: Say more about that. Why don't you want to call the police or get a restraining order?
Patient: They were throwing him on the ground and they had their guns. You never know what the police are going to do to a black man or whether he's going to make it to the jail safely. So I was terrified for him. And then the next day, child welfare was calling the house.","So the police were there, child welfare was there, and you were terrified for your husband."
"And given that experience, it sounds like you're maybe not as inclined to think about calling the police again.",T,lrnkEQRUyJM_25,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So a lot of people have some ideas about what you should be doing.
Patient: Yeah, and I'm not going to do that. I'm not going to get a restraining order or call the police. He knows where I live.
Therapist: Say more about that. Why don't you want to call the police or get a restraining order?
Patient: They were throwing him on the ground and they had their guns. You never know what the police are going to do to a black man or whether he's going to make it to the jail safely. So I was terrified for him. And then the next day, child welfare was calling the house.
Therapist: It sounds like that was a very scary experience and moment for you.
Patient: Yeah, because I'm a good mom.","Okay. Well, I'm glad that you were able to escape that situation."
And that's what you'd like to talk about today: alternatives to calling the police.,T,lrnkEQRUyJM_27,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Say more about that. Why don't you want to call the police or get a restraining order?
Patient: They were throwing him on the ground and they had their guns. You never know what the police are going to do to a black man or whether he's going to make it to the jail safely. So I was terrified for him. And then the next day, child welfare was calling the house.
Therapist: It sounds like that was a very scary experience and moment for you.
Patient: Yeah, because I'm a good mom.
Therapist: And given that experience, it sounds like you're maybe not as inclined to think about calling the police again.
Patient: No. I've told my mom that that's a last resort and that I'm going to be meeting with some folks and thinking about other options.","Okay, so you're looking at other options for when you feel like the police aren't going to be the best option for you."
"Well, what have you thought about so far? What other ideas do you have about what you might do in a serious moment where you're scared for your well-being and that of your kids?",T,lrnkEQRUyJM_29,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: It sounds like that was a very scary experience and moment for you.
Patient: Yeah, because I'm a good mom.
Therapist: And given that experience, it sounds like you're maybe not as inclined to think about calling the police again.
Patient: No. I've told my mom that that's a last resort and that I'm going to be meeting with some folks and thinking about other options.
Therapist: And that's what you'd like to talk about today: alternatives to calling the police.
Patient: Absolutely.","Okay. Well, let's start there with alternatives to calling the police. And if you want to call the police later, that's fine, but let's start with what you might do if you don't call the police."
Okay. So your minister is someone you're thinking about talking to about what's going on in your relationship. What would you like to tell your minister?,T,lrnkEQRUyJM_31,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: And given that experience, it sounds like you're maybe not as inclined to think about calling the police again.
Patient: No. I've told my mom that that's a last resort and that I'm going to be meeting with some folks and thinking about other options.
Therapist: And that's what you'd like to talk about today: alternatives to calling the police.
Patient: Absolutely.
Therapist: Well, what have you thought about so far? What other ideas do you have about what you might do in a serious moment where you're scared for your well-being and that of your kids?
Patient: I think I'm most afraid that something might happen that will be really crazy and out of control. I've thought about talking to my minister about it because he's somebody we've talked to before.","Okay, so you've thought about talking to your minister. Have you talked to your minister?"
You feel like you've been keeping some significant information from him. What would be some reasons why you would tell him these things? What might be some advantages?,T,lrnkEQRUyJM_33,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: And that's what you'd like to talk about today: alternatives to calling the police.
Patient: Absolutely.
Therapist: Well, what have you thought about so far? What other ideas do you have about what you might do in a serious moment where you're scared for your well-being and that of your kids?
Patient: I think I'm most afraid that something might happen that will be really crazy and out of control. I've thought about talking to my minister about it because he's somebody we've talked to before.
Therapist: Okay. So your minister is someone you're thinking about talking to about what's going on in your relationship. What would you like to tell your minister?
Patient: I'm really interested in telling him more of the truth. He has no idea that Paul has threatened to kill me and the children. He knows we've had some marital and financial problems and that Paul's had some drinking problems, but he doesn't know about the death threats, the hitting, or the rages.",Okay. So you feel like your minister is someone who might be able to help you in a way that your current boyfriend cannot.
So it's someone that you trust and have a relationship with. In what ways has he been helpful?,T,lrnkEQRUyJM_35,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Well, what have you thought about so far? What other ideas do you have about what you might do in a serious moment where you're scared for your well-being and that of your kids?
Patient: I think I'm most afraid that something might happen that will be really crazy and out of control. I've thought about talking to my minister about it because he's somebody we've talked to before.
Therapist: Okay. So your minister is someone you're thinking about talking to about what's going on in your relationship. What would you like to tell your minister?
Patient: I'm really interested in telling him more of the truth. He has no idea that Paul has threatened to kill me and the children. He knows we've had some marital and financial problems and that Paul's had some drinking problems, but he doesn't know about the death threats, the hitting, or the rages.
Therapist: You feel like you've been keeping some significant information from him. What would be some reasons why you would tell him these things? What might be some advantages?
Patient: He's been helpful before. We've had counseling with him over the last five years numerous times and he's been very helpful.",Okay. So you feel like he's been helpful in the past. What might be some reasons why you would tell him these things now?
"Your pastor is able to see him as a whole, complicated human being like you do. What would be another advantage to talking to your pastor, in addition to trust and Paul listening to him?",T,lrnkEQRUyJM_37,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Okay. So your minister is someone you're thinking about talking to about what's going on in your relationship. What would you like to tell your minister?
Patient: I'm really interested in telling him more of the truth. He has no idea that Paul has threatened to kill me and the children. He knows we've had some marital and financial problems and that Paul's had some drinking problems, but he doesn't know about the death threats, the hitting, or the rages.
Therapist: You feel like you've been keeping some significant information from him. What would be some reasons why you would tell him these things? What might be some advantages?
Patient: He's been helpful before. We've had counseling with him over the last five years numerous times and he's been very helpful.
Therapist: So it's someone that you trust and have a relationship with. In what ways has he been helpful?
Patient: I think Paul respects him as a man and cares about him. My family and friends are bordering on hating Paul and don't have any objectivity, but my pastor does.","Okay, so you feel like your pastor is a more objective source of information."
So your pastor's home actually might be a physically safe place for you all to go to.,T,lrnkEQRUyJM_39,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,"Therapist: You feel like you've been keeping some significant information from him. What would be some reasons why you would tell him these things? What might be some advantages?
Patient: He's been helpful before. We've had counseling with him over the last five years numerous times and he's been very helpful.
Therapist: So it's someone that you trust and have a relationship with. In what ways has he been helpful?
Patient: I think Paul respects him as a man and cares about him. My family and friends are bordering on hating Paul and don't have any objectivity, but my pastor does.
Therapist: Your pastor is able to see him as a whole, complicated human being like you do. What would be another advantage to talking to your pastor, in addition to trust and Paul listening to him?
Patient: Well, I don't think he's likely to storm into our pastor's house. He goes storming over to my mom's or my girlfriend's house, but he's not likely to do that there.","So there's a certain level of safety in talking to your pastor. In addition to being a trusted person, he's also a person that you feel safe talking to."
"You've said that a few times now, that things got out of control. Tell me a little bit more about what that was.",T,lrnkEQRUyJM_41,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,"Therapist: So it's someone that you trust and have a relationship with. In what ways has he been helpful?
Patient: I think Paul respects him as a man and cares about him. My family and friends are bordering on hating Paul and don't have any objectivity, but my pastor does.
Therapist: Your pastor is able to see him as a whole, complicated human being like you do. What would be another advantage to talking to your pastor, in addition to trust and Paul listening to him?
Patient: Well, I don't think he's likely to storm into our pastor's house. He goes storming over to my mom's or my girlfriend's house, but he's not likely to do that there.
Therapist: So your pastor's home actually might be a physically safe place for you all to go to.
Patient: Right, to cool off. Because things got so out of control and crazy, and that's not going to happen again.","Okay, so you feel like you've had a good experience with your pastor and that he might be a good resource for you."
"So not only was it scary in the heat of the moment, but the fallout was scary as well. So going to your pastor's might be an advantage. Are there any disadvantages to talking to your pastor?",T,lrnkEQRUyJM_43,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,"Therapist: Your pastor is able to see him as a whole, complicated human being like you do. What would be another advantage to talking to your pastor, in addition to trust and Paul listening to him?
Patient: Well, I don't think he's likely to storm into our pastor's house. He goes storming over to my mom's or my girlfriend's house, but he's not likely to do that there.
Therapist: So your pastor's home actually might be a physically safe place for you all to go to.
Patient: Right, to cool off. Because things got so out of control and crazy, and that's not going to happen again.
Therapist: You've said that a few times now, that things got out of control. Tell me a little bit more about what that was.
Patient: My eldest son got involved, my arm was harmed, and things were broken. He threatened to kill all of us. I had to call the police, and then he called me from jail asking how I could do this to him. I felt like, how can I do this?",So you were in jail and your son was in jail?
So this could really be a significant trigger.,T,lrnkEQRUyJM_45,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: So your pastor's home actually might be a physically safe place for you all to go to.
Patient: Right, to cool off. Because things got so out of control and crazy, and that's not going to happen again.
Therapist: You've said that a few times now, that things got out of control. Tell me a little bit more about what that was.
Patient: My eldest son got involved, my arm was harmed, and things were broken. He threatened to kill all of us. I had to call the police, and then he called me from jail asking how I could do this to him. I felt like, how can I do this?
Therapist: So not only was it scary in the heat of the moment, but the fallout was scary as well. So going to your pastor's might be an advantage. Are there any disadvantages to talking to your pastor?
Patient: That Paul will know. If he finds out that I've talked to our minister about this, I have no doubt how angry he will be.","Okay, so there's a disadvantage in that if Paul finds out. But you also said that you were having some thoughts of suicide. And I know that when you talked to your pastor, he was able to talk to you about that and that was helpful for you. So is there a way that you could talk to your pastor and not tell him that you were having thoughts of suicide?"
"It's a difficult situation. There's potential advantages, but also significant risk. When you think about the pros and the cons, where do you go with that?",T,lrnkEQRUyJM_47,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: You've said that a few times now, that things got out of control. Tell me a little bit more about what that was.
Patient: My eldest son got involved, my arm was harmed, and things were broken. He threatened to kill all of us. I had to call the police, and then he called me from jail asking how I could do this to him. I felt like, how can I do this?
Therapist: So not only was it scary in the heat of the moment, but the fallout was scary as well. So going to your pastor's might be an advantage. Are there any disadvantages to talking to your pastor?
Patient: That Paul will know. If he finds out that I've talked to our minister about this, I have no doubt how angry he will be.
Therapist: So this could really be a significant trigger.
Patient: Yes, if he finds out about it.","Okay. So if you were to talk to your pastor, what would you think Paul would do if he found out?"
You're really concerned. A part of you is worried about the next time and you feel like it's a risk you're willing to take given what is at stake—your life and your children's lives.,T,lrnkEQRUyJM_49,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,"Therapist: So not only was it scary in the heat of the moment, but the fallout was scary as well. So going to your pastor's might be an advantage. Are there any disadvantages to talking to your pastor?
Patient: That Paul will know. If he finds out that I've talked to our minister about this, I have no doubt how angry he will be.
Therapist: So this could really be a significant trigger.
Patient: Yes, if he finds out about it.
Therapist: It's a difficult situation. There's potential advantages, but also significant risk. When you think about the pros and the cons, where do you go with that?
Patient: It's a risk I'm willing to take. Things got so out of control that I feel like it's time to do something different and think about how we're going to do this differently.","Alright, so you feel like you have a choice here. You feel like the risk is worth taking."
Would it be alright if I offered a suggestion regarding kids and safety planning? Other moms have had a conversation with their kids about identifying a safe person to call or run to in the moment if things get really out of hand. What are your thoughts on that?,T,lrnkEQRUyJM_51,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,"Therapist: So this could really be a significant trigger.
Patient: Yes, if he finds out about it.
Therapist: It's a difficult situation. There's potential advantages, but also significant risk. When you think about the pros and the cons, where do you go with that?
Patient: It's a risk I'm willing to take. Things got so out of control that I feel like it's time to do something different and think about how we're going to do this differently.
Therapist: You're really concerned. A part of you is worried about the next time and you feel like it's a risk you're willing to take given what is at stake—your life and your children's lives.
Patient: Yes. Things can't continue the way that they are. I have to figure out something that's going to work for me, for my kids, and for Paul.",You feel like you have to make a change for the better.
So you see this as a way of having him turn away from a violent situation as opposed to turning into it.,T,lrnkEQRUyJM_53,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,"Therapist: It's a difficult situation. There's potential advantages, but also significant risk. When you think about the pros and the cons, where do you go with that?
Patient: It's a risk I'm willing to take. Things got so out of control that I feel like it's time to do something different and think about how we're going to do this differently.
Therapist: You're really concerned. A part of you is worried about the next time and you feel like it's a risk you're willing to take given what is at stake—your life and your children's lives.
Patient: Yes. Things can't continue the way that they are. I have to figure out something that's going to work for me, for my kids, and for Paul.
Therapist: Would it be alright if I offered a suggestion regarding kids and safety planning? Other moms have had a conversation with their kids about identifying a safe person to call or run to in the moment if things get really out of hand. What are your thoughts on that?
Patient: For my eldest son, that would be really helpful because he wants to know what he can do. He's always jumping in, which is how I got hurt in the first place. Helping him identify something that will keep him and us safe would be a great idea.",That's a great idea. It's a way to empower your child and keep them safe. I'd be happy to give you some information on that.
You're identifying things you have control over: talking to your minister and having a conversation with your son. I'm confident you'll be able to put a plan together that works. I'm here to support you and can follow up in a few days.,T,lrnkEQRUyJM_55,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,"Therapist: You're really concerned. A part of you is worried about the next time and you feel like it's a risk you're willing to take given what is at stake—your life and your children's lives.
Patient: Yes. Things can't continue the way that they are. I have to figure out something that's going to work for me, for my kids, and for Paul.
Therapist: Would it be alright if I offered a suggestion regarding kids and safety planning? Other moms have had a conversation with their kids about identifying a safe person to call or run to in the moment if things get really out of hand. What are your thoughts on that?
Patient: For my eldest son, that would be really helpful because he wants to know what he can do. He's always jumping in, which is how I got hurt in the first place. Helping him identify something that will keep him and us safe would be a great idea.
Therapist: So you see this as a way of having him turn away from a violent situation as opposed to turning into it.
Patient: Absolutely. He's becoming a man now, and he needs to have an option of what he can do to keep his family safe.","Okay. Well, if you're open to it, I can talk to you about how you can have your child identify a plan for when they feel like they're in a dangerous situation."
Thanks for your time.,T,lrnkEQRUyJM_57,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: Would it be alright if I offered a suggestion regarding kids and safety planning? Other moms have had a conversation with their kids about identifying a safe person to call or run to in the moment if things get really out of hand. What are your thoughts on that?
Patient: For my eldest son, that would be really helpful because he wants to know what he can do. He's always jumping in, which is how I got hurt in the first place. Helping him identify something that will keep him and us safe would be a great idea.
Therapist: So you see this as a way of having him turn away from a violent situation as opposed to turning into it.
Patient: Absolutely. He's becoming a man now, and he needs to have an option of what he can do to keep his family safe.
Therapist: You're identifying things you have control over: talking to your minister and having a conversation with your son. I'm confident you'll be able to put a plan together that works. I'm here to support you and can follow up in a few days.
Patient: Thank you. I'd appreciate that.",Thanks.
