Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"That's good. But with this work test, it's more of a stumbling block.",T,_pkXuC7vsl0_21,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: What do you think is leading to this?
Patient: I've always struggled with tests. In third grade, I failed a math test and was held back. It was embarrassing and I felt like a failure.
Therapist: And since that bad experience in third grade, have you had trouble with tests since?
Patient: Yes, I always feel really anxious. I pass them, but the anxiety makes me think I'll fail again like before.
Therapist: So you've been able to adapt and pass them, but you're never thrilled about it?
Patient: No. Sometimes I even get an A.","Okay, so you're not thrilled about getting an A?"
Any ideas what's making this test such a point of anxiety for you?,T,_pkXuC7vsl0_23,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Therapist: And since that bad experience in third grade, have you had trouble with tests since?
Patient: Yes, I always feel really anxious. I pass them, but the anxiety makes me think I'll fail again like before.
Therapist: So you've been able to adapt and pass them, but you're never thrilled about it?
Patient: No. Sometimes I even get an A.
Therapist: That's good. But with this work test, it's more of a stumbling block.
Patient: Yes.","Well, let's look at that work test. You said you got a 60. What was the passing grade?"
So it's really that same feeling from third grade coming up now?,T,_pkXuC7vsl0_25,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So you've been able to adapt and pass them, but you're never thrilled about it?
Patient: No. Sometimes I even get an A.
Therapist: That's good. But with this work test, it's more of a stumbling block.
Patient: Yes.
Therapist: Any ideas what's making this test such a point of anxiety for you?
Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.","Okay, so failing this test could mean you're being held back for the promotion."
And other tests in school didn't have that same value attached?,T,_pkXuC7vsl0_27,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: That's good. But with this work test, it's more of a stumbling block.
Patient: Yes.
Therapist: Any ideas what's making this test such a point of anxiety for you?
Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.
Therapist: So it's really that same feeling from third grade coming up now?
Patient: Yeah, I didn't put them together until now, but yeah.","Alright, so it's the same feeling you had in third grade when you failed that test."
You could retake them or take another test to raise the grade?,T,_pkXuC7vsl0_29,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: Any ideas what's making this test such a point of anxiety for you?
Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.
Therapist: So it's really that same feeling from third grade coming up now?
Patient: Yeah, I didn't put them together until now, but yeah.
Therapist: And other tests in school didn't have that same value attached?
Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.","Okay. Well, so it sounds like that feeling of failure that you had in third grade, that same feeling is coming up now in a different context."
So you maybe had more options and safety nets in school.,T,_pkXuC7vsl0_30,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: I think it's because it's for a promotion. If I fail, I'm being held back again, like in third grade.
Therapist: So it's really that same feeling from third grade coming up now?
Patient: Yeah, I didn't put them together until now, but yeah.
Therapist: And other tests in school didn't have that same value attached?
Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.
Therapist: You could retake them or take another test to raise the grade?","Right, so there was a little bit of relief if you didn't do as well on one of those tests."
Right. It's the pressure of needing to get through this without those safety nets.,T,_pkXuC7vsl0_32,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: Yeah, I didn't put them together until now, but yeah.
Therapist: And other tests in school didn't have that same value attached?
Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.
Therapist: You could retake them or take another test to raise the grade?
Therapist: So you maybe had more options and safety nets in school.
Patient: Yes, it wasn't pass or fail.","Okay. Well, that's a good way to look at it, because it does seem like you were able to get over that hurdle in school."
"All right, that is a lot of pressure. Is there a time limit on this test?",T,_pkXuC7vsl0_34,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Patient: No, because there wasn't as much pressure; it wasn't strictly win or lose.
Therapist: You could retake them or take another test to raise the grade?
Therapist: So you maybe had more options and safety nets in school.
Patient: Yes, it wasn't pass or fail.
Therapist: Right. It's the pressure of needing to get through this without those safety nets.
Patient: Yeah. If I fail, I don't get the promotion and have to wait a year to take it again.",Right. So the consequences are more severe now than they were in school.
It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.,T,_pkXuC7vsl0_36,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: So you maybe had more options and safety nets in school.
Patient: Yes, it wasn't pass or fail.
Therapist: Right. It's the pressure of needing to get through this without those safety nets.
Patient: Yeah. If I fail, I don't get the promotion and have to wait a year to take it again.
Therapist: All right, that is a lot of pressure. Is there a time limit on this test?
Patient: No, there isn't.","Okay, so you have a lot of time to worry about it."
What core belief might be operating for you now?,T,_pkXuC7vsl0_38,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Right. It's the pressure of needing to get through this without those safety nets.
Patient: Yeah. If I fail, I don't get the promotion and have to wait a year to take it again.
Therapist: All right, that is a lot of pressure. Is there a time limit on this test?
Patient: No, there isn't.
Therapist: It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.
Patient: Mhm.","You're having a thought that you're going to fail, which is leading to this strong emotion. What's the evidence for that thought?"
Something like 'I'm destined to be a failure'?,T,_pkXuC7vsl0_40,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,"Therapist: All right, that is a lot of pressure. Is there a time limit on this test?
Patient: No, there isn't.
Therapist: It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.
Patient: Mhm.
Therapist: What core belief might be operating for you now?
Patient: That I could fail and end up being a failure at everything I try.",So you could fail and be a failure at everything you try?
So that potentially is the core belief and automatic thought as you take the test.,T,_pkXuC7vsl0_42,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,"Therapist: It's multiple choice and you're well prepared. Let's think about cognitive therapy and core beliefs.
Patient: Mhm.
Therapist: What core belief might be operating for you now?
Patient: That I could fail and end up being a failure at everything I try.
Therapist: Something like 'I'm destined to be a failure'?
Patient: I would say that, yes.",That belief is 'I'm a failure.' How does that belief connect to the evidence of the accident?
It sounds like a panic response. Are you alone in the room when you take it?,T,_pkXuC7vsl0_44,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,"Therapist: What core belief might be operating for you now?
Patient: That I could fail and end up being a failure at everything I try.
Therapist: Something like 'I'm destined to be a failure'?
Patient: I would say that, yes.
Therapist: So that potentially is the core belief and automatic thought as you take the test.
Patient: Yeah, that's what scares me. If I don't pass, it'll have a domino effect of failure.","So if you don't pass, you feel like you're going to fail at everything else?"
So no one sees you have these panic-like symptoms. Have you had these before?,T,_pkXuC7vsl0_46,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,"Therapist: Something like 'I'm destined to be a failure'?
Patient: I would say that, yes.
Therapist: So that potentially is the core belief and automatic thought as you take the test.
Patient: Yeah, that's what scares me. If I don't pass, it'll have a domino effect of failure.
Therapist: It sounds like a panic response. Are you alone in the room when you take it?
Patient: Yes.","Okay. So when you're in that room by yourself, you have the thought 'I'm going to fail' and then you have the feeling of anxiety."
What happens once you get worked up?,T,_pkXuC7vsl0_48,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,"Therapist: So that potentially is the core belief and automatic thought as you take the test.
Patient: Yeah, that's what scares me. If I don't pass, it'll have a domino effect of failure.
Therapist: It sounds like a panic response. Are you alone in the room when you take it?
Patient: Yes.
Therapist: So no one sees you have these panic-like symptoms. Have you had these before?
Patient: Not really, only around tests.","Okay, so only around tests?"
"One possible strategy is an adaptive response like 'I can ride this out.' Panic only lasts so long, and you have no time limit.",T,_pkXuC7vsl0_50,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: It sounds like a panic response. Are you alone in the room when you take it?
Patient: Yes.
Therapist: So no one sees you have these panic-like symptoms. Have you had these before?
Patient: Not really, only around tests.
Therapist: What happens once you get worked up?
Patient: I try to work through it and answer one question at a time.",Okay. So you try to work through it. Have you ever had to go to the emergency room or be hospitalized because of these symptoms?
To get some minor victories and feel closer to your goal.,T,_pkXuC7vsl0_53,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Not really, only around tests.
Therapist: What happens once you get worked up?
Patient: I try to work through it and answer one question at a time.
Therapist: One possible strategy is an adaptive response like 'I can ride this out.' Panic only lasts so long, and you have no time limit.
Patient: That's true.
Patient: I could also choose questions I know automatically to relieve some stress.",That's a good idea. You can also try to change the way you think about the worst-case scenario.
Exactly. Correctly answering items will make you feel more calm.,T,_pkXuC7vsl0_55,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: I try to work through it and answer one question at a time.
Therapist: One possible strategy is an adaptive response like 'I can ride this out.' Panic only lasts so long, and you have no time limit.
Patient: That's true.
Patient: I could also choose questions I know automatically to relieve some stress.
Therapist: To get some minor victories and feel closer to your goal.
Patient: Yes, that would validate the feeling that I can pass.",That would validate your belief that you can pass.
You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.,T,_pkXuC7vsl0_57,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: That's true.
Patient: I could also choose questions I know automatically to relieve some stress.
Therapist: To get some minor victories and feel closer to your goal.
Patient: Yes, that would validate the feeling that I can pass.
Therapist: Exactly. Correctly answering items will make you feel more calm.
Patient: Yeah, knowing those questions are definitely right makes me feel more calm.",That's a good way to relieve some of that anxiety.
Exactly. Panic symptoms usually only last 10-15 minutes.,T,_pkXuC7vsl0_59,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: To get some minor victories and feel closer to your goal.
Patient: Yes, that would validate the feeling that I can pass.
Therapist: Exactly. Correctly answering items will make you feel more calm.
Patient: Yeah, knowing those questions are definitely right makes me feel more calm.
Therapist: You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.
Patient: Okay, so I could use self-talk.",Exactly. Self-talk is a useful adaptive response.
Yes. Focus on the easy items while telling yourself you can ride this out.,T,_pkXuC7vsl0_61,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Exactly. Correctly answering items will make you feel more calm.
Patient: Yeah, knowing those questions are definitely right makes me feel more calm.
Therapist: You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.
Patient: Okay, so I could use self-talk.
Therapist: Exactly. Panic symptoms usually only last 10-15 minutes.
Patient: So I can take as much time as I need.",You can take as much time as you need to calm down.
So that's worked for you?,T,_pkXuC7vsl0_63,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: You can wait out the panic in the room alone. Tell yourself it's unpleasant but temporary.
Patient: Okay, so I could use self-talk.
Therapist: Exactly. Panic symptoms usually only last 10-15 minutes.
Patient: So I can take as much time as I need.
Therapist: Yes. Focus on the easy items while telling yourself you can ride this out.
Patient: I've done that before, so I can apply it here.",Good for you. Try to apply those adaptive responses when the panic starts.
Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.,T,_pkXuC7vsl0_65,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Exactly. Panic symptoms usually only last 10-15 minutes.
Patient: So I can take as much time as I need.
Therapist: Yes. Focus on the easy items while telling yourself you can ride this out.
Patient: I've done that before, so I can apply it here.
Therapist: So that's worked for you?
Patient: Yes, it has worked for me in the past.","Okay, so that's a strategy you can try."
"Exactly. You'd just have another year to study. It's important, but not catastrophic.",T,_pkXuC7vsl0_67,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Yes. Focus on the easy items while telling yourself you can ride this out.
Patient: I've done that before, so I can apply it here.
Therapist: So that's worked for you?
Patient: Yes, it has worked for me in the past.
Therapist: Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.
Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.",You still have the chance to succeed.
That's another adaptive response is 'I've survived this before.',T,_pkXuC7vsl0_69,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: So that's worked for you?
Patient: Yes, it has worked for me in the past.
Therapist: Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.
Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.
Therapist: Exactly. You'd just have another year to study. It's important, but not catastrophic.
Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.",That's true. It's important to look at the bigger picture and not let one setback define you.
"Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.",T,_pkXuC7vsl0_71,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: Another adaptive response is knowing you can retake the test in a year. It's not the end of your career.
Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.
Therapist: Exactly. You'd just have another year to study. It's important, but not catastrophic.
Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.
Therapist: That's another adaptive response is 'I've survived this before.'
Patient: Yes, I definitely have.","So if you survive this, you'll have survived the third grade. It's not going to be the end of the world."
You can ride out the symptoms and remember you've been successful before.,T,_pkXuC7vsl0_72,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Right. Even if I have to retake it, I'm not a failure because I still have the chance.
Therapist: Exactly. You'd just have another year to study. It's important, but not catastrophic.
Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.
Therapist: That's another adaptive response is 'I've survived this before.'
Patient: Yes, I definitely have.
Therapist: Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.","I'm doing well, thanks for asking. How have things been?"
When is the test?,T,_pkXuC7vsl0_74,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: In the third grade, being held back didn't prevent me from doing what I wanted in the long run.
Therapist: That's another adaptive response is 'I've survived this before.'
Patient: Yes, I definitely have.
Therapist: Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.
Therapist: You can ride out the symptoms and remember you've been successful before.
Patient: I feel better knowing I've been here before and can get through it.",You can get through it. I'm glad you could spend some time with me.
Let's schedule an appointment before that to review these strategies and focus on a positive outcome.,T,_pkXuC7vsl0_76,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Patient: Yes, I definitely have.
Therapist: Don't let this one event fashion your destiny. Fortunately, your employer is giving you a second chance.
Therapist: You can ride out the symptoms and remember you've been successful before.
Patient: I feel better knowing I've been here before and can get through it.
Therapist: When is the test?
Patient: Next week, next Wednesday.","Well, if you can, try to schedule the test for next Wednesday."
"I'll see you then, Michelle. I appreciate you coming in today.",T,_pkXuC7vsl0_78,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,"Therapist: You can ride out the symptoms and remember you've been successful before.
Patient: I feel better knowing I've been here before and can get through it.
Therapist: When is the test?
Patient: Next week, next Wednesday.
Therapist: Let's schedule an appointment before that to review these strategies and focus on a positive outcome.
Patient: That sounds good to help me prepare.",Good. I'll get you scheduled.
