Utterance,Type,ID,NJ,WE,RA,AL,RF,SA,Non-Judgmental Language,Warmth and Encouragement,Respect for Autonomy,Active Listening,Reflecting Feelings,Situational Appropriateness,context,model_prediction
"This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?",T,ZSDJymlMOxg_28,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: How did you feel about driving cars prior to this accident?
Patient: I was fine. I enjoyed driving and going on trips, but now I'm too scared.
Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.
Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.",You avoid stoplights? Why?
The other one didn't bother you as much? Why do you think this one triggered this nervousness?,T,ZSDJymlMOxg_30,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: So you're taking every opportunity to avoid driving.
Patient: Yeah, except for essential things like work or coming here, and that takes a lot of motivation.
Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.
Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.",This was the worst? How many accidents have you been in total?
Did the driver that hit you tell you what happened?,T,ZSDJymlMOxg_32,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: What do you tell yourself to motivate yourself to get into the car?
Patient: I have to think about it for a long time. I'm very nervous, and I avoid stoplights if I can.
Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.
Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.",So being by yourself in a car on a rainy night is what triggered this. Have you ever had a panic attack before?
So you're worried about getting hit and hurt every time you get into the car now.,T,ZSDJymlMOxg_34,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: This is disturbing and painful for you. Prior to this accident, how many car accidents have you been in?
Patient: Maybe one small thing years ago, but this was the worst one.
Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.
Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.","Okay. So you were by yourself in a car accident, it was a rainy day, and you were nervous about that accident. How were you feeling when you were in the car when the accident happened?"
"Driving always carries risk, but there are things you can do to minimize that risk.",T,ZSDJymlMOxg_36,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: The other one didn't bother you as much? Why do you think this one triggered this nervousness?
Patient: This time I was by myself and it was rainy. In the other one, I had someone with me.
Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.
Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.",You're still worried about being in another car accident?
What about driving habits you can use to stay safer?,T,ZSDJymlMOxg_38,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Did the driver that hit you tell you what happened?
Patient: No, they left before the police got there. I was just left to deal with it.
Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.",Those are good steps. Have you ever been in a fender-bender or had to file a claim?
Following traffic laws and being aware of your environment can reduce the risk of an accident.,T,ZSDJymlMOxg_40,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: So you're worried about getting hit and hurt every time you get into the car now.
Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.",Those are good habits. Have you ever been in an accident?
"Ultimately, you need to be safe but recognize that you can't eliminate all risk.",T,ZSDJymlMOxg_41,1.0,0.0,-1.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,2.0,"Patient: Yeah, even after driving, I'm still worried about another accident.
Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.",Have you ever been in an accident?
What are some adaptive responses you can tell yourself when those automatic thoughts come up?,T,ZSDJymlMOxg_42,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: Driving always carries risk, but there are things you can do to minimize that risk.
Patient: I wear my seatbelt and try to avoid stoplights, even though it's difficult.
Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.","You can't eliminate all risk, but you can make decisions to reduce that risk."
"It's hard when the thoughts are strong, but remember you've had many safe trips in your life.",T,ZSDJymlMOxg_44,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,"Therapist: What about driving habits you can use to stay safer?
Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.",You can tell yourself that you're being reasonable and that you're doing everything you can to stay safe.
"Statistically, accidents are low-probability events compared to all the times you've driven.",T,ZSDJymlMOxg_45,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,"Patient: I watch my speed, keep space around my car, and make sure my lights are working.
Therapist: Following traffic laws and being aware of your environment can reduce the risk of an accident.
Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.",You can tell yourself that you're doing everything you can to stay safe and that you'll be okay.
"You can reduce the risk by being careful, but you also have to accept that the risk exists.",T,ZSDJymlMOxg_47,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,"Therapist: Ultimately, you need to be safe but recognize that you can't eliminate all risk.
Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.","You're right. But even if you do get into an accident, you have survived many times in your life."
Do you feel like you can apply those adaptive responses when those automatic thoughts come in?,T,ZSDJymlMOxg_48,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,"Therapist: What are some adaptive responses you can tell yourself when those automatic thoughts come up?
Patient: I can tell myself that I'm doing everything I can to stay safe and that I'll be okay.
Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.","You can try to reduce the risk by being careful, but you have to accept that the risk exists."
I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.,T,ZSDJymlMOxg_50,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Therapist: It's hard when the thoughts are strong, but remember you've had many safe trips in your life.
Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.","You can try. Well, if you try to apply those adaptive responses when you have those automatic thoughts, it may help you reduce the intensity of the anxiety."
"Record the thoughts, the adaptive responses you apply, and how you feel afterward.",T,ZSDJymlMOxg_51,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,"Therapist: Statistically, accidents are low-probability events compared to all the times you've driven.
Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.",I'll give you a handout to fill out when you have those thoughts. We can work on the adaptive responses there.
We'll use this to measure your progress. Can you complete two thought records before our next session?,T,ZSDJymlMOxg_52,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,"Patient: That's true. I can tell myself I'm likely not going to get into an accident.
Therapist: You can reduce the risk by being careful, but you also have to accept that the risk exists.
Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.
Therapist: Record the thoughts, the adaptive responses you apply, and how you feel afterward.",I'll give you a thought record to take home. Try to apply the adaptive response when you have that thought.
"Great. Let's meet again in a week and review them. Thanks, Rebecca.",T,ZSDJymlMOxg_54,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,"Therapist: Do you feel like you can apply those adaptive responses when those automatic thoughts come in?
Patient: I can try.
Therapist: I'd like to give you some homework. We'll use a 'thought record' to track your automatic thoughts.
Therapist: Record the thoughts, the adaptive responses you apply, and how you feel afterward.
Therapist: We'll use this to measure your progress. Can you complete two thought records before our next session?
Patient: Yeah, I think I can do that.",Great. I'll get you a copy of the thought record sheet. We can meet next session to discuss your results.
