Utterance,Type,ID,NJ,WE,RA,AL,RF,SA
So it's not a good situation.,T,88qr91P1lsA_22,1,1,1,1,1,2
"No, it's not good. And I, you know, I recently lost quite a bit of weight and he hasn't participated in anything like that. So we eat differently now, I'm vegetarian and he eats meat. But he was great about it at first and now he's even using it as more discouragement towards me.",P,88qr91P1lsA_23,,,,,,
"So you're feeling better about your health and he's feeling worse, sounds like.",T,88qr91P1lsA_24,1,1,1,1,0,2
"Yeah, it's kind of like scales are sliding. And I am not attracted to him with his weight like that. And there's a complacency anyway that's been sort of happening between us but the friendship has never gone away. Now that's starting to recede and I don't know what he's doing but I'm getting kind of worried. He's on the phone a lot and I don't know if he might divorce me.",P,88qr91P1lsA_25,,,,,,
So you think he's moving in that direction?,T,88qr91P1lsA_26,1,1,1,1,0,2
"I don't know. I mean, he's kind of secretive and he's on the phone a lot.",P,88qr91P1lsA_27,,,,,,
"So how are you coping with this situation? It sounds like it's really stressful. You have a high-stress job and then you come home and it's pretty empty, maybe lonely at home.",T,88qr91P1lsA_28,1,1,1,1,0,2
"Yeah, lonely. Shopping. I mean, I can. I just bought a pair of shoes today before I came.",P,88qr91P1lsA_29,,,,,,
"Yeah, I remember you said you really like shoes. Tell me more about that. How did you get interested in shoes?",T,88qr91P1lsA_30,1,1,1,1,0,2
"In shoes? Well, I've really had a real kind of addiction to red shoes since I was a teenager. I took ballet... and I get make sure they go with... I mean there's a red tone in this, I mean they gotta go with what I'm wearing. But well, it's kind of a strange story because you know the original Grimm's fairy tale of the Red Shoes, she's... it's hideous. I mean they cut her feet off and they keep dancing. And in a way I feel that about myself. So it's kind of strange when I really think about it. But when I was in high school we had a little ballet troop, you know we all did ballet after school and we were going to do a recital for the school and they chose the Red Shoes which I'd been in love with since my dad took me to see it when I was 12... the ballet, I didn't know the actual Grimm's fairy tale then. So I thought this would be my big chance, you know, to do the part of the girl that wears the red shoes. And my really good friend, I mean more than good friend, Becky got the part...",P,88qr91P1lsA_31,,,,,,
The part you really wanted.,T,88qr91P1lsA_32,1,1,1,1,0,2
"So Becky was a special person too, is what you're saying.",T,88qr91P1lsA_33,1,1,1,1,0,2
"Yeah, so I was jealous of her and then I was a sunflower. So that was humiliating. I had to wear a big dress... I mean it was a pretty little dance we did, Waltz of the Flowers, but she got to do the part which was extremely dramatic and beautiful and those red ballet slippers they dyed them some... wow. And I've always loved shoes since I was a kid... because I see them as artful. I mean a shoe is a sculpture to me. A high heel is a art piece and I just love looking at them and I even like to draw them, I like to design them. But something clicked with me with the red shoes since then. I thought well, I can wear them. I can wear my own red shoes. I can wear them now, every day. And I love dance and something about red shoes and... the movie had a terrible ending... she had to make a choice between her husband and dance and she threw herself on a train. And I remember her lying there dying at the end of the film and how I felt when I was 12. It's always really haunted me. But the actual story, the Hans Christian Andersen... the one that they did the play of, I mean it was a little different ending. I can't quite remember the ending. I just always think of that girl lying on the train tracks. But the ending of the actual Grimm's fairy tale is really hideous because the shoes won't stop dancing.",P,88qr91P1lsA_34,,,,,,
"Wow, that sounds terrible.",T,88qr91P1lsA_35,1,1,1,1,0,2
"It's horrible, I mean scary. It's like a horror movie. And I kind of get that image sometimes because I did read that story. But I do think about my tendency to work really hard and wonder sometimes if I'm playing something out with the red shoes always dancing...",P,88qr91P1lsA_36,,,,,,
Still trying to get that part.,T,88qr91P1lsA_37,1,1,1,1,0,2
"Yes, maybe. And my dad see, was the one that loved to watch me dance. Wow. And my mom was kind of so disapproving and cold and he really came to my... he was tried to come to my recitals and loved watching me dance and saw me dancing when I was really little and acknowledged it and it was always a way for him to see me. So you know, I think I understand it but I still can't stop the compulsion to buy some red...",P,88qr91P1lsA_38,,,,,,
So it sounds like the red shoes have meaning at multiple levels.,T,88qr91P1lsA_39,1,1,1,2,1,2
"Yeah, multiple. And I've kind of self-diagnosed that in a lot of ways... I'm fairly aware of that but what's happening with the shoes at home is... it's just out of control. I mean I probably buy a pair every day. I can afford it. I can go after work and buy anything. John doesn't really keep track of the money. I mean I pretty much am in charge of the finances. I'm more left-brained of us. But he's starting to wonder. I mean I've been collecting things for clothes and I call them my collection, I don't call it hoarding, whatever that word is. I don't... that I associate that with filth and homelessness and despicableness and I mean that I don't... I'm not a horder, a hoarder. I work at Microsoft. I'm high-tech. I mean what is that? Is that something? I just, it's just so shaming if I'm going to be called that.",P,88qr91P1lsA_40,,,,,,
"Well I think it might be helpful just to think of it as with more curiosity than judgment. And to say, you know, this is really interesting that I am collecting all these things and I understand how you feel like a label is not helpful. So it's not necessary to use the label so much but as to think of more the behaviors that go with it. And so when people collect a lot of things and acquire, there's three parts to the problem when it starts to interfere in someone's life. Part of it is acquiring, another part is saving, and another part is difficulty in discarding. So some people only have difficulty discarding. It's like they're not acquiring new things, they're just not can't get rid of anything so there's too many things in their house. Other people have a problem with saving, so it's just they feel like they have to save everything and just hold on to things, really can't let them go. Other people have a problem with acquiring. So they keep acquiring more and more. Some people can acquire and then they also can discard but they're acquiring at a rate faster than they're discarding, so it still accumulates in the house and regardless of what type of behavior there is, there's clutter. To the point that it interferes with either you moving throughout your home, utilizing all the rooms in your home, or it really bothers someone you're living with and creates tension within the home. So would you say that kind of any of those things fit?",T,88qr91P1lsA_41,2,1,1,2,1,2
"Well, it's not it's not just stuff. I mean it's particular stuff. It's the clothes it's acquiring I guess and I can't really... I don't want to. I seem to have difficulty with that although I almost gave a dress to my daughter.",P,88qr91P1lsA_42,,,,,,
Oh you did? Now what happened?,T,88qr91P1lsA_43,2,1,1,2,1,2
"It still had the tag on it but I just thought 'you know, there's a conference coming up, I could... now I could really look good in it'. I've been working out with my arms so I can wear a cocktail dress. I feel good about my arms for the first time in ages. You know maybe unaware to that and it seems perfectly rational to me. So and the kids don't ask me, well the ones I see don't ask me that often for any of this stuff that I have, any of my collection. But it's primarily... well it's piles of... it's so embarrassing but it's magazines, cooking magazines, newspapers mostly. You know the kids are gone, they're all gone.",P,88qr91P1lsA_44,,,,,,
"Yeah, they're grown up now, right?",T,88qr91P1lsA_45,1,1,0,1,0,2
"Yeah. Their rooms are empty. And I don't... I mean I know I could clear if I could clear one out I could have an office at home so I could work at home. I don't really want to work at home. I feel like John and I really need the time apart if we're in... and so there's these empty rooms, these bedrooms, these you know and they don't we don't have the kids stuff in there anymore. We got, you know, cleared them out because they're gone. I can't have shrines.",P,88qr91P1lsA_46,,,,,,
So you were able to let go of the kids' stuff.,T,88qr91P1lsA_47,2,1,1,2,1,2
"It was hard but I set their stuffed animals... stuffed animals were harder. Yeah, those stuffed animals are actually...",P,88qr91P1lsA_48,,,,,,
And is there something about the stuffed animals that made them particularly difficult?,T,88qr91P1lsA_49,2,1,1,2,1,2
"Yeah. My mom... yeah, my mom didn't want me to keep mine. So she got rid of them.",P,88qr91P1lsA_50,,,,,,
Ones that you really loved.,T,88qr91P1lsA_51,2,1,1,2,1,2
"They all get all floppy, you know, because you love them so much and their necks wear out but... right, yeah kids get really attached to their stuffed animals. And something in their eyes, you know to me they looked alive, really felt like they were real... real friends I could talk to. She was so icy. And she did stuff like that. So I actually, nobody knows it but the kids stuffed animals are up in my closet shelves, lining the top shelves in all the rooms.",P,88qr91P1lsA_52,,,,,,
So you didn't want to do what your mom did and just get rid of them.,T,88qr91P1lsA_53,2,1,1,2,1,2
Well I can see a little bit even as we're talking that this is a complex problem for you.,T,88qr91P1lsA_54,2,1,1,2,1,2
"It's really complex and I feel so embarrassed. And yet I'm comfortable with our home. I'm comfortable there and John has tried to clear it out. He's gone in and... he's home, so you know, he doesn't think of an inspiration one day for his writing and oh well, I'll clean. And I, you know, and he actually did a huge overhaul one time and I was sort of by his side kind of allowing him. It was really tough. It was about 10 years ago and we kind of were trying a new start and see if I could... and he never got to the closets with the stuffed animals. I don't know what he would have done with that.",P,88qr91P1lsA_55,,,,,,
He's pretty compassionate that way.,T,88qr91P1lsA_56,2,1,1,2,1,2
"He might have. Yeah, he's pretty whimsical that way. I mean he and I both like stuffed animals and use them as have used them as mascots between us, you know give each other a, you know, a stuffed animal becomes kind of our mutual pet and that sort of thing. But the rooms still were very empty and I felt really it felt hollow to me without my collection of cooking magazines and my newspapers which are so hard to throw away because they're full of so much information and it's actually history now in some ways...",P,88qr91P1lsA_57,,,,,,
"Right, no you're right.",T,88qr91P1lsA_58,2,1,1,2,1,2
Well one of the things that sometimes makes it hard for people to let go of when they have a lot of things collecting is their creativity. So it's often people who are very creative and can think of potential uses for things. And it's a great strength to have the creativity but then it backfires a little bit because like you were saying with the cocktail dress that you were thinking of giving to your daughter that you could think of 'oh but maybe I could wear it here' or you think of you know a cookbook or cooking recipe 'maybe I could make this one day'. So it's that 'oh I can see the potential for using something' that can make it more difficult to let it go.,T,88qr91P1lsA_59,2,1,1,2,1,2
"Yeah. There's potential. Everything seems to... yeah and sort of like... well you know, and I've changed my diet so, you know, some of these magazines could go because I don't eat pasta anymore but John and he doesn't need to and but so that's a that's that's a thought. But but the newspapers... I feel guilty that I don't read them. You know, when they come I just maybe scan the headlines or I'm just too tired or I just don't... we still you know, we still get newspapers and you know one of us buys one, you know, every day. I think John's stopping, not doing it anymore. He's seen that there's enough, so he's... yeah. But you know, I feel my dad always read the newspaper and it was really important to him and you know seeing him sitting there with the newspaper and and how newspapers are dying now because of the internet. I mean that's one thing the industry I'm in, Microsoft, we're killing it. You know, I mean the internet, we're software, we're we're killing all these old things that were so valid and so important and and my dad worked for a newspaper when he was really young. So...",P,88qr91P1lsA_60,,,,,,
And you said you were close to your dad.,T,88qr91P1lsA_61,2,1,1,2,1,2
"Yeah. Yeah and it feels like part of him in a way... letting just tossing them in a bin with all that work and writing someone's done and I didn't read it and I purchased it and I didn't read it. And you know, a book review or a story or you know, they'll catch my eye as I'm starting to you know, I get the boxes out and I'm going to try to get rid of some and then something catches my eye and that's it. Can't and then you can't let it go.",P,88qr91P1lsA_62,,,,,,
"Well I think one of the things we'll do together is work on two things at the same time and one of the things would be maybe changing some of the behaviors like a continuing to acquire things and maybe helping you decrease some of the clutter that might be interfering with your life or John's life in some way but also working at the same time on things that are connected to memories and trauma in your life. So do you know the DNA molecule, the double helix, it's it's kind of like there's two strands to that and they and they crisscross. It's like one strand would be working on changing behavior and the other strand would be working on the trauma or the connections with these behaviors because I don't think we can work on one without the other. It sounds like that there's both in your life. Like there's real meaning or attachment to something traumatic with some of these possessions. Almost makes me wonder if acquiring the things has been a way you've coped with anything in your life. Has has that been part of it for you? Like when things have gotten hard, has it helped you to feel better?",T,88qr91P1lsA_63,2,1,1,2,1,2
"I I kind of think it has. Well I you know because I have had I've had kind of a lot of loneliness, you know, with my mom being she really didn't like the way I kept my room when I was little, young and she would want me to clean it out and I you know I would fight her and then and then you know the stuffed animal thing was really tough and then she got rid of some of my clothes that were too small for me but I had loved those clothes and some of them she made. I mean there was an alphabet dress. Wow, we called it my alphabet dress and I had my picture taken in it and she got was getting rid of it and I just it was like a relative. I couldn't and then she did it, you know, and so our relationship became so so cold or was always cold. I don't know. And so I think you know I remember in my college roommate I had half the room pretty stacked with clothes and newspapers and papers and she got she just hated it. So I'm trying to think what what would have set it off. It seemed like I do find it somehow comforting. I don't know why exactly but it feels like I'm kind of contained maybe and maybe I don't like empty spaces. I don't feel comfortable in big rooms.",P,88qr91P1lsA_64,,,,,,
"Yeah, tell me more about that. What is it?",T,88qr91P1lsA_65,2,1,1,2,1,2
"Well I don't like open space. I can get pretty panicked in... okay. Like in theaters, really high ceilings. Okay. Had some panic attacks. And I feel panicked when somebody wants to threatens to get rid of my stuff, my my collection.",P,88qr91P1lsA_66,,,,,,
"Yeah, it sounds like it. It sounds like that that really creates a lot of anxiety for you.",T,88qr91P1lsA_67,2,1,1,2,1,2
"Yeah and it's embarrassing and that's why I think I'm getting I feel depressed when I go home because and I don't know if it's because of the stacks cause my me to feel depression when I go in the room rooms or when I walk in the door. I mean it's you know walk in a Microsoft and it's like this I mean you know and then I go home and it's but it's familiar and it even has kind of a smell, not a bad smell but kind of a smell my daughter is so so sick of it and she... I think trying to get that dress maybe was some way of her trying to give me a big hint because you know it gets me really.",P,88qr91P1lsA_68,,,,,,
Right.,T,88qr91P1lsA_69,2,1,1,2,1,2
And so I I mean I know enough about human behavior that I'm the opposite of my mom because she was so neat.,P,88qr91P1lsA_70,,,,,,
"Yeah, it sounds like you and your mom are different in a lot of ways.",T,88qr91P1lsA_71,2,1,1,2,1,2
"A lot of ways, yeah. I'm more like her at Microsoft, I mean that persona because she ran a cake shop and she had people would love to watch come in and watch her decorate and she would have people sitting around and you know her cakes were just works of art. And she was very meticulous in how she did that. So and my dad's a whole another story too because he was kind of a sad disappointed man and I don't think he got enough from her. So yeah there's a there's a lot there.",P,88qr91P1lsA_72,,,,,,
"There's a lot there. There's a lot out there and I'm noticing the time. We're getting close to the end of our time. And I feel like I'm really starting to understand you more and getting to know you better which is great. I'm really happy about that. I'm thinking of what I'd like to leave you with today. And so I have a book that I really like which I'll mention to you and I don't know if the reason I'm hesitating is I don't know if it's time for us to start working on it together but I did want to mention it because I've used it with other people in my practice and they've really liked it a lot. And it's it's called Buried in Treasure. Okay, Buried in Treasure. Okay. So I want to introduce it to you and within the next few weeks we'll probably ask you to get a copy so that we can start talking about it together but I want you to know that there is a really helpful resource that we can use in the future. And then I have I copied one page from the book which I thought might be something we could start with and I'd like to share it with you. Okay. And it has it's for helping in non-acquiring. And I think what I'd like you to do is read this over. It just asks you to think about why you might want to reduce acquiring and ways to think about something that you're thinking of purchasing and helps you sort through whether you'd really like to keep it or not. So it asks you, you know, to think about things like do I plan to use this within the next month? Do I have enough money? Do I have a place to put it so it doesn't add to the clutter? Oh yeah. Am I sure I truly want this and will not return it? Is it consistent with my goals and values? Do I have a true need not just a wish for it? So it causes you to pause and think and you might still end up purchasing it anyway. Yeah. And that's okay if you do. But I think it would be helpful if you could begin to increase your awareness of how you're thinking about things rather than seeing something and think 'oh I'd really like that' so I'm going to get it without even stopping and really thinking it through. And then there's some other questions here about do you already have something similar? Are you buying it because I feel bad? So am I feeling depressed right now? So because acquiring things does help with mood a lot of that's why people call it retail therapy.",T,88qr91P1lsA_73,2,1,1,2,1,2
"Right, I know. Right? Because people go shopping and then they feel better. I do it at night too. There's a little bit of a rush. Like online? Yeah, online shopping. So easy. And at night and you know with John and the issues and just at night you know getting up and...",P,88qr91P1lsA_74,,,,,,
"Yeah, so that that's a whole other level now that we can shop online. Yeah. So these might be some questions that would be helpful. Do you think you'd be willing to just look at this during the next week and think about some of these things?",T,88qr91P1lsA_75,2,1,1,2,1,2
"Yeah, I'll try.",P,88qr91P1lsA_76,,,,,,
And I'm not expecting anything to change or that you would stop purchasing or acquiring things. It's more just a introducing some new thoughts or some questions and then we could talk about how that went. Okay.,T,88qr91P1lsA_77,2,1,1,2,1,2
That's tough though. That's the shoes thing almost... yeah that's...,P,88qr91P1lsA_78,,,,,,
"Well as I hear you talk about the shoes and you told me the story behind the shoes, I don't think the shoes are going to be the first thing. No, probably not. I think that's going to be a hard one because it's connected to your friend in high school, it's connected to losing that part, it's connected to your dad, it's connected to your mom. Yeah. And my job. My job too. It's got so many connections. So that might be one that we work on later down the road.",T,88qr91P1lsA_79,1,1,0,2,1,2
"Okay, that makes me feel better. I don't know about but yeah, I do compulsively buy clothes quite a bit and you know my job, you know it's like really, you know you want a new different suit every day. I mean it's like you can't wear the same suit every day. No I want a, you know, I mean I'm image maintained so but I have a lot of suits, I mean right, my closets are...",P,88qr91P1lsA_80,,,,,,
Yeah so maybe one thing that would help too Eva is if you could think about what might be the easiest thing for you to work on. Okay. Okay. The shoes sound like one of the hardest the hardest. Yeah that's definitely. But maybe there'd be something that would be a little bit easier and we could talk about that next time.,T,88qr91P1lsA_81,1,1,1,1,0,2
Well and yeah I won't go on because I know I'm supposed to go but there is this way you can have three boxes and the middle box can be 'I want to think about it'. If I could even just get 'I want to think about it' might help me like with the newspapers. Of course I might just build another whole big stack but it might be because having that stopgap takes the pressure off and if it just becomes another big stack I don't know what to say about that but I might be able to tolerate it for maybe 10 minutes a day or just time myself you know.,P,88qr91P1lsA_82,,,,,,
Well we'll get to that. But it sounds like you've already done some thinking about some strategies.,T,88qr91P1lsA_83,0,0,1,1,0,1
"Kind of think of some I just don't know what to do. It's just I don't want to be left alone in the house with the piles of my collections, I want to call them now but because I don't want John if John goes and I'm left alone then I just that to me would be really scary.",P,88qr91P1lsA_84,,,,,,
Okay. Well I hear that. I hear that you're really scared of being left alone with all this these objects... even though it comforts me when he's there but if he was gone and I was... right then it feels like it'd be a whole different story. Okay so I'll remember that and I'll make sure that we work on that. Okay.,T,88qr91P1lsA_85,2,2,0,2,2,2
Okay. Well thank you.,P,88qr91P1lsA_86,,,,,,
"Yeah. You're welcome. All right, thank you. Yeah, thank you. I appreciate it. And I'll see you next week.",T,88qr91P1lsA_87,1,1,0,0,0,2
